balls,averageMaxLoad
270, 6.97
271, 7.14
272, 6.93
273, 6.55
274, 7.12
275, 6.78
276, 7.14
277, 6.89
278, 7.09
279, 6.7
280, 6.72
281, 6.53
282, 6.42
283, 6.72
284, 6.32
285, 6.63
286, 6.46
287, 6.05
288, 6.67
289, 6.06
290, 6.59
291, 5.85
292, 6.39
293, 6.43
294, 6.44
295, 6.29
296, 6.27
297, 6.33
298, 6.37
299, 6.15
300, 5.75
301, 6.11
302, 5.62
303, 5.71
304, 5.72
305, 5.83
306, 6.14
307, 5.73
308, 5.68
309, 5.97
310, 5.58
311, 5.51
312, 5.69
313, 5.5
314, 5.41
315, 5.52
316, 5.22
317, 5.58
318, 5.27
319, 5.36
320, 5.46
321, 5.26
322, 5.01
323, 5.15
324, 5.21
325, 5.38
326, 5.22
327, 5.25
328, 5.14
329, 5.04
330, 4.99
331, 5.02
332, 5.13
333, 5.2
334, 4.83
335, 4.93
336, 4.94
337, 4.88
338, 5.11
339, 4.86
340, 4.62
341, 4.83
342, 5.1
343, 5.13
344, 4.67
345, 4.81
346, 4.69
347, 4.88
348, 5.04
349, 4.89
350, 4.53
351, 4.94
352, 4.34
353, 4.77
354, 5.04
355, 4.66
356, 4.63
357, 4.53
358, 4.65
359, 4.51
360, 4.58
361, 4.32
362, 4.59
363, 4.51
364, 4.94
365, 4.88
366, 4.62
367, 4.72
368, 4.84
369, 4.69
370, 4.56
371, 4.68
372, 4.55
373, 4.79
374, 4.83
375, 4.85
376, 4.68
377, 4.53
378, 4.84
379, 4.75
380, 4.95
381, 4.65
382, 4.96
383, 4.89
384, 4.85
385, 5.08
386, 5.03
387, 4.98
388, 4.88
389, 4.59
390, 4.86
391, 5.19
392, 4.93
393, 5.21
394, 5.25
395, 5.29
396, 5.38
397, 5.39
398, 5.11
399, 5.5
400, 5.33
401, 5.25
402, 5.2
403, 5.37
404, 5.2
405, 5.84
406, 5.33
407, 5.48
408, 5.46
409, 5.46
410, 5.76
411, 5.84
412, 5.91
413, 5.6
414, 6
415, 5.47
416, 6.08
417, 5.75
418, 5.73
419, 5.93
420, 5.92
421, 6.15
422, 6.13
423, 5.8
424, 5.88
425, 6.18
426, 5.88
427, 6.13
428, 6.41
429, 7.08
430, 6.4
431, 6.49
432, 6.03
433, 6.43
434, 6.23
435, 6.31
436, 6.13
437, 6.45
438, 6.73
439, 6.81
440, 6.8
441, 6.99
442, 7.18
443, 7.2
444, 6.69
445, 6.67
446, 7.06
447, 7.01
448, 7.03
449, 6.93
450, 6.8
451, 6.88
452, 7.34
453, 6.83
454, 7.18
455, 7.33
456, 7.37
457, 7.09
458, 7.21
459, 7.48
460, 7.36
461, 7.46
462, 7.74
463, 7.74
464, 7.23
465, 7.6
466, 7.65
467, 7.19
468, 7.99
469, 7.68
470, 7.69
471, 7.54
472, 8.16
473, 7.88
474, 7.81
475, 8.13
476, 7.87
477, 8.14
478, 8.21
479, 8.09
480, 7.97
481, 8.35
482, 8.36
483, 7.85
484, 8.36
485, 7.96
486, 8.33
487, 8.84
488, 8.89
489, 8.74
490, 8.91
491, 9.01
492, 8.94
493, 8.68
494, 8.6
495, 8.86
496, 9.06
497, 8.91
498, 9.15
499, 8.86
500, 9.23
501, 9.04
502, 8.55
503, 9.15
504, 9.08
505, 8.84
506, 9.2
507, 9.18
508, 9.49
509, 9.48
510, 9.17
511, 9.14
512, 9.66
513, 10.16
514, 9.52
515, 9.64
516, 9.35
517, 9.9
518, 9.88
519, 9.68
520, 10.24
521, 10.06
522, 9.83
523, 9.45
524, 9.73
525, 9.43
526, 10.04
527, 9.98
528, 9.78
529, 10.24
530, 10.56
531, 10.78
532, 10.36
533, 10.59
534, 10.67
535, 10.41
536, 10.62
537, 10.39
538, 10.82
539, 10.54
540, 10.68
541, 10.6
542, 9.95
543, 10.32
544, 10.76
545, 11.21
546, 11.12
547, 10.98
548, 11.12
549, 11.23
550, 11
551, 10.95
552, 10.82
553, 10.76
554, 11.1
555, 11.11
556, 10.44
557, 10.67
558, 10.84
559, 10.9
560, 10.58
561, 10.69
562, 10.64
563, 10.7
564, 10.47
565, 10.72
566, 10.54
567, 10.26
568, 10.62
569, 10.11
570, 10.21
571, 10.38
572, 10.2
573, 10.08
574, 10.03
575, 9.77
576, 9.61
577, 9.52
578, 10.46
579, 10.07
580, 9.68
581, 10.03
582, 9.42
583, 10.3
584, 9.94
585, 9.95
586, 9.8
587, 9.47
588, 9.87
589, 9.45
590, 9.54
591, 9.7
592, 9.11
593, 9.12
594, 9.55
595, 9.43
596, 8.8
597, 9.34
598, 8.83
599, 8.84
600, 9.31
601, 8.95
602, 9.39
603, 9.22
604, 8.66
605, 8.69
606, 9.06
607, 8.53
608, 9.07
609, 8.97
610, 8.71
611, 9.08
612, 8.39
613, 8.54
614, 8.75
615, 8.4
616, 8.61
617, 8.56
618, 8.23
619, 8.39
620, 8.44
621, 8.33
622, 8.39
623, 7.87
624, 8.32
625, 8.16
