balls,averageMaxLoad
271, 6.95
272, 6.63
273, 7.22
274, 6.85
275, 6.61
276, 7.17
277, 7.03
278, 7.19
279, 7.06
280, 7.3
281, 7.28
282, 7.16
283, 6.79
284, 6.93
285, 7.31
286, 7.21
287, 7.16
288, 7.07
289, 7.53
290, 7.13
291, 7.03
292, 7.26
293, 7.43
294, 7.06
295, 7.18
296, 7.3
297, 6.99
298, 6.86
299, 7.25
300, 7.25
301, 7.53
302, 7.52
303, 7.15
304, 7.33
305, 7.61
306, 7.23
307, 7.42
308, 7.12
309, 7.48
310, 7.24
311, 7.29
312, 7.41
313, 7.45
314, 7.61
315, 7.33
316, 7.13
317, 7.32
318, 7.39
319, 7.87
320, 7.52
321, 7.28
322, 7.63
323, 7.62
324, 7.54
325, 7.49
326, 7.52
327, 7.64
328, 7.64
329, 7.57
330, 7.81
331, 7.57
332, 7.5
333, 7.43
334, 7.52
335, 7.54
336, 7.45
337, 7.74
338, 7.68
339, 7.64
340, 7.57
341, 8.06
342, 7.98
343, 7.66
344, 7.78
345, 7.99
346, 7.85
347, 7.68
348, 8.39
349, 7.85
350, 7.81
351, 7.42
352, 8.13
353, 7.82
354, 8.01
355, 7.88
356, 7.92
357, 7.67
358, 7.57
359, 8.07
360, 7.87
361, 7.83
362, 7.84
363, 8.31
364, 7.9
365, 8.46
366, 7.8
367, 7.79
368, 8.27
369, 8.09
370, 8.02
371, 8.3
372, 8.05
373, 7.86
374, 8.23
375, 8.27
376, 8.16
377, 7.94
378, 8.39
379, 8.14
380, 7.87
381, 8.32
382, 8.41
383, 8.15
384, 7.93
385, 8.15
386, 7.84
387, 8.39
388, 7.92
389, 8.62
390, 7.94
391, 7.95
392, 8.06
393, 8.65
394, 8.35
395, 8.35
396, 8.62
397, 8.42
398, 8.25
399, 8.47
400, 8.59
401, 8.46
402, 8.42
403, 8.03
404, 8.11
405, 8.21
406, 8.04
407, 8.2
408, 8.24
409, 8.23
410, 7.75
411, 7.91
412, 7.48
413, 7.89
414, 7.92
415, 7.58
416, 7.8
417, 7.81
418, 7.94
419, 7.65
420, 7.38
421, 7.62
422, 7.73
423, 7.76
424, 7.28
425, 7.05
426, 7.6
427, 7.88
428, 7.62
429, 6.88
430, 7.24
431, 7.22
432, 7.34
433, 7.06
434, 7.45
435, 6.79
436, 7.14
437, 6.97
438, 6.81
439, 6.82
440, 6.74
441, 6.8
442, 6.93
443, 6.93
444, 6.54
445, 6.43
446, 7.09
447, 6.59
448, 7.02
449, 6.34
450, 6.76
451, 6.58
452, 6.64
453, 6.54
454, 6.46
455, 6.74
456, 6.45
457, 6.11
458, 6.16
459, 6.12
460, 6.05
461, 6.06
462, 6.09
463, 5.95
464, 5.8
465, 6.45
466, 6.31
467, 6.09
468, 6.26
469, 6.03
470, 5.79
471, 5.89
472, 5.84
473, 5.74
474, 5.6
475, 5.93
476, 5.74
477, 6
478, 5.52
479, 5.81
480, 5.36
481, 5.38
482, 5.59
483, 5.67
484, 5.57
485, 5.45
486, 5.21
487, 5.41
488, 5.25
489, 5.38
490, 5.6
491, 5.58
492, 5.41
493, 5.53
494, 5.12
495, 5.35
496, 5.04
497, 5.31
498, 5.23
499, 5.41
500, 5.15
501, 5.18
502, 5.33
503, 5.28
504, 5.23
505, 5.62
506, 5.42
507, 5.27
508, 5.19
509, 5.13
510, 5.29
511, 5.11
512, 5.13
513, 5.26
514, 5.19
515, 5.46
516, 5.45
517, 5.19
518, 5.14
519, 5.13
520, 5.35
521, 5.49
522, 5.41
523, 5.47
524, 5.7
525, 5.31
526, 5.45
527, 5.4
528, 5.44
529, 5.53
530, 5.48
531, 5.17
532, 5.15
533, 5.42
534, 5.43
535, 5.14
536, 5.72
537, 5.67
538, 5.74
539, 5.55
540, 5.47
541, 5.7
542, 5.87
543, 5.71
544, 5.63
545, 5.63
546, 6.01
547, 5.76
548, 5.73
549, 5.49
550, 6.31
551, 5.85
552, 5.9
553, 5.87
554, 5.94
555, 6.16
556, 5.95
557, 6.2
558, 6.23
559, 5.94
560, 6.33
561, 6.18
562, 6.12
563, 6.47
564, 6.4
565, 6.45
566, 6.16
567, 6.47
568, 6.22
569, 6.26
570, 6.17
571, 6.83
572, 6.59
573, 6.51
574, 6.42
575, 6.22
576, 6.91
577, 6.56
578, 6.56
579, 6.7
580, 6.95
581, 6.86
582, 6.77
583, 6.48
584, 6.85
585, 7.07
586, 7.15
587, 6.93
588, 6.67
589, 6.7
590, 7.38
591, 7.16
592, 7.33
593, 7.25
594, 6.83
595, 7.23
596, 6.87
597, 7.41
598, 7.25
599, 7.43
600, 7.47
601, 7.77
602, 7.51
603, 7.11
604, 7.69
605, 7.54
606, 7.5
607, 8
608, 8.04
609, 7.55
610, 7.7
611, 7.97
612, 7.98
613, 8.34
614, 8.43
615, 7.84
616, 7.96
617, 8.11
618, 8.21
619, 8.51
620, 8.49
621, 8.3
622, 8.29
623, 8.39
624, 8.47
625, 8.37
