balls,averageMaxLoad
270, 6.74
271, 6.66
272, 6.98
273, 7.12
274, 6.69
275, 6.83
276, 7
277, 7.2
278, 7.13
279, 6.97
280, 7.03
281, 6.99
282, 7.01
283, 6.81
284, 6.89
285, 7.09
286, 7.17
287, 7.15
288, 7.48
289, 6.74
290, 7.77
291, 7.22
292, 7.17
293, 7.17
294, 6.88
295, 7.39
296, 7.45
297, 7.24
298, 7.42
299, 7.19
300, 6.95
301, 7.28
302, 7.14
303, 7.7
304, 7.31
305, 7.31
306, 7.31
307, 7.3
308, 7.03
309, 7.5
310, 7.49
311, 7.41
312, 7.52
313, 7.33
314, 7.5
315, 7.54
316, 7.49
317, 7.73
318, 7.2
319, 7.6
320, 7.94
321, 7.38
322, 7.71
323, 7.5
324, 7.42
325, 7.57
326, 7.73
327, 7.36
328, 7.3
329, 7.71
330, 7.39
331, 7.58
332, 7.47
333, 7.7
334, 7.94
335, 7.62
336, 7.58
337, 7.68
338, 7.96
339, 7.66
340, 7.99
341, 7.81
342, 7.57
343, 7.49
344, 8.01
345, 7.48
346, 7.98
347, 7.91
348, 8.02
349, 7.78
350, 7.76
351, 7.89
352, 8.34
353, 7.6
354, 8.29
355, 7.95
356, 7.74
357, 7.84
358, 7.96
359, 7.89
360, 8.05
361, 8.38
362, 8.01
363, 7.81
364, 7.53
365, 8.21
366, 8.23
367, 7.66
368, 8.27
369, 7.96
370, 7.74
371, 7.73
372, 8.32
373, 8.15
374, 8.23
375, 8.03
376, 7.87
377, 7.94
378, 8.01
379, 8.01
380, 8.35
381, 7.97
382, 7.99
383, 8.21
384, 8.15
385, 7.87
386, 7.94
387, 8.17
388, 8.22
389, 7.99
390, 8.25
391, 7.99
392, 8.33
393, 8.55
394, 8.15
395, 8.24
396, 8.69
397, 8.07
398, 8.21
399, 8.33
400, 8.27
401, 8.37
402, 8.2
403, 8.65
404, 8.54
405, 8.35
406, 8.45
407, 8.55
408, 8.34
409, 8.42
410, 8.7
411, 8.22
412, 8.35
413, 8.2
414, 8.6
415, 8.52
416, 8.31
417, 8.81
418, 8.63
419, 8.94
420, 8.45
421, 8.32
422, 8.49
423, 8.5
424, 8.52
425, 8.37
426, 8.58
427, 8.86
428, 8.74
429, 8.56
430, 8.93
431, 8.88
432, 8.8
433, 8.42
434, 8.77
435, 8.65
436, 8.35
437, 8.61
438, 8.69
439, 8.51
440, 8.95
441, 8.66
442, 8.53
443, 8.83
444, 8.52
445, 8.82
446, 8.62
447, 8.49
448, 8.73
449, 9.09
450, 8.69
451, 8.59
452, 8.86
453, 8.94
454, 8.6
455, 9.24
456, 8.72
457, 8.25
458, 8.85
459, 8.83
460, 8.29
461, 8.5
462, 8.3
463, 7.97
464, 8.09
465, 8.27
466, 8.35
467, 8.27
468, 8.38
469, 8.08
470, 7.89
471, 7.96
472, 7.65
473, 7.54
474, 7.64
475, 7.97
476, 7.91
477, 8.11
478, 7.8
479, 7.78
480, 7.65
481, 7.62
482, 7.23
483, 7.2
484, 7.64
485, 7.21
486, 7.27
487, 7.38
488, 7.01
489, 6.99
490, 7.14
491, 7.37
492, 7.14
493, 7.13
494, 7.56
495, 6.92
496, 7.1
497, 7.02
498, 6.86
499, 6.89
500, 7.72
501, 6.96
502, 6.78
503, 6.98
504, 7.03
505, 7.1
506, 6.77
507, 7.11
508, 7.02
509, 7.45
510, 6.72
511, 7.04
512, 6.75
513, 6.96
514, 6.99
515, 6.85
516, 7.08
517, 7.06
518, 7.36
519, 7.17
520, 7.28
521, 7.33
522, 7.73
523, 7.55
524, 7.46
525, 7.91
526, 8.01
527, 7.35
528, 7.98
529, 7.68
530, 7.91
531, 8.17
532, 8.02
533, 8.34
534, 8.18
535, 8.54
536, 8.41
537, 9.08
538, 9.19
539, 8.88
540, 9.3
541, 9.09
542, 9.3
543, 9.28
544, 9.73
545, 10.08
546, 10.24
547, 10.17
548, 10.29
549, 10.34
550, 10.53
551, 10.54
552, 10.54
553, 10.6
554, 11.03
555, 10.76
556, 10.92
557, 11.16
558, 11.22
559, 11.88
560, 11.81
561, 11.86
562, 12.41
563, 12.76
564, 11.92
565, 12.67
566, 12.38
567, 12.67
568, 13.63
569, 13.32
570, 13.14
571, 13.61
572, 13.52
573, 13.43
574, 14.42
575, 13.65
576, 13.95
577, 15.16
578, 14.42
579, 14.32
580, 14.8
581, 14.55
582, 14.58
583, 15.49
584, 15.1
585, 15.87
586, 15.71
587, 16.18
588, 16.14
589, 16.37
590, 16.08
591, 17.46
592, 16.17
593, 17.04
594, 17.56
595, 16.65
596, 16.69
597, 16.89
598, 17.48
599, 18.19
600, 17.57
601, 18.22
602, 18.19
603, 18.2
604, 18.25
605, 18.98
606, 18.45
607, 19.13
608, 19.74
609, 18.65
610, 19.6
611, 19.21
612, 19.83
613, 18.68
614, 19.23
615, 19.54
616, 19.88
617, 20.52
618, 20.22
619, 20.77
620, 20.67
621, 20.47
622, 21
623, 21.95
624, 21.52
625, 22.4
