balls,averageMaxLoad
270, 6.85
271, 6.62
272, 6.65
273, 6.85
274, 6.68
275, 7.37
276, 6.91
277, 7.27
278, 6.79
279, 6.98
280, 6.9
281, 6.98
282, 7.14
283, 7.08
284, 7.27
285, 7.01
286, 7.08
287, 7.15
288, 7.01
289, 7.07
290, 6.97
291, 7.3
292, 6.89
293, 7.62
294, 7.48
295, 7.22
296, 7.74
297, 7.1
298, 7.57
299, 7.52
300, 7.28
301, 7.33
302, 6.93
303, 7.57
304, 6.97
305, 7.23
306, 7.42
307, 7.64
308, 7.57
309, 7.61
310, 7.22
311, 7.33
312, 7.16
313, 7.53
314, 7.34
315, 7.58
316, 7.6
317, 7.04
318, 7.64
319, 7.42
320, 7.43
321, 7.51
322, 7.53
323, 7.28
324, 7.64
325, 7.66
326, 7.25
327, 7.38
328, 7.62
329, 7.61
330, 7.85
331, 7.45
332, 7.56
333, 7.61
334, 7.88
335, 7.65
336, 7.33
337, 7.77
338, 7.55
339, 7.85
340, 7.89
341, 7.74
342, 7.77
343, 7.46
344, 7.68
345, 7.73
346, 7.61
347, 7.73
348, 8.02
349, 7.44
350, 7.61
351, 8.09
352, 8.04
353, 7.95
354, 7.73
355, 8.21
356, 7.73
357, 8.13
358, 7.66
359, 7.87
360, 7.83
361, 8.07
362, 7.96
363, 7.76
364, 8.2
365, 7.77
366, 8.33
367, 8.17
368, 7.87
369, 7.94
370, 7.97
371, 7.98
372, 8.05
373, 8.17
374, 8.15
375, 8.25
376, 8.08
377, 7.99
378, 8.11
379, 8.37
380, 8.12
381, 8.18
382, 8.26
383, 7.81
384, 8.39
385, 8.25
386, 8.2
387, 8.45
388, 8.45
389, 8.36
390, 8.39
391, 8.2
392, 7.88
393, 8.18
394, 7.82
395, 8.45
396, 8.11
397, 8.68
398, 8.07
399, 8.4
400, 8.67
401, 8.4
402, 8.73
403, 8.27
404, 8.55
405, 8.65
406, 8.11
407, 8.59
408, 8.28
409, 8.47
410, 8.77
411, 8.36
412, 8.56
413, 8.58
414, 8.22
415, 8.26
416, 8.5
417, 7.94
418, 8.91
419, 8.47
420, 8.19
421, 8.41
422, 8.42
423, 8.43
424, 8.85
425, 8.38
426, 8.41
427, 8.87
428, 8.43
429, 8.81
430, 8.92
431, 8.66
432, 8.67
433, 8.67
434, 8.66
435, 8.25
436, 8.76
437, 8.33
438, 8.75
439, 8.83
440, 8.77
441, 8.25
442, 8.89
443, 8.9
444, 8.67
445, 8.56
446, 8.81
447, 8.68
448, 8.53
449, 8.77
450, 8.74
451, 8.98
452, 8.95
453, 8.61
454, 8.63
455, 8.97
456, 8.95
457, 9
458, 8.78
459, 8.78
460, 8.92
461, 8.89
462, 8.87
463, 9.02
464, 8.85
465, 8.94
466, 9.02
467, 8.91
468, 9.07
469, 8.98
470, 9.23
471, 8.79
472, 9.31
473, 9.04
474, 9.39
475, 9.07
476, 9.06
477, 9.57
478, 9.14
479, 8.86
480, 9.19
481, 8.8
482, 9.2
483, 8.79
484, 8.88
485, 9.38
486, 8.95
487, 9.09
488, 8.77
489, 8.94
490, 9.47
491, 9.16
492, 9.23
493, 9.03
494, 8.76
495, 8.84
496, 9.37
497, 9.58
498, 9.24
499, 9.33
500, 9.33
501, 9.71
502, 9.26
503, 9.49
504, 9.23
505, 9.34
506, 9.02
507, 9.25
508, 9.27
509, 9.61
510, 9.8
511, 9.18
512, 9.72
513, 9.96
514, 9.13
515, 9.71
516, 9.42
517, 9.47
518, 9.21
519, 9.45
520, 9.9
521, 9.27
522, 9.45
523, 9.32
524, 8.77
525, 9.41
526, 9.73
527, 9.33
528, 9.58
529, 9.2
530, 9.47
531, 9.63
532, 9.3
533, 9.26
534, 9.11
535, 9.12
536, 9.03
537, 9.23
538, 8.76
539, 9.03
540, 8.62
541, 8.84
542, 8.63
543, 9.05
544, 8.73
545, 8.39
546, 8.98
547, 8.69
548, 8.63
549, 8.44
550, 8.22
551, 8.75
552, 8.6
553, 8.44
554, 7.76
555, 8.3
556, 8.02
557, 8.85
558, 8.23
559, 8.32
560, 8.1
561, 7.76
562, 7.94
563, 8
564, 8.05
565, 7.73
566, 7.76
567, 7.9
568, 7.46
569, 8.06
570, 7.28
571, 7.3
572, 7.61
573, 7.63
574, 7.93
575, 7.69
576, 7.24
577, 7.91
578, 7.63
579, 7.58
580, 7.46
581, 7.23
582, 7.86
583, 7.51
584, 7.53
585, 7.37
586, 6.95
587, 7.59
588, 7.34
589, 7.06
590, 7.47
591, 7.48
592, 7.74
593, 7.35
594, 7.85
595, 8.04
596, 7.47
597, 7.54
598, 7.41
599, 7.93
600, 7.82
601, 7.93
602, 7.76
603, 8.25
604, 7.89
605, 8.06
606, 7.96
607, 7.95
608, 8.4
609, 8.5
610, 8.38
611, 8.3
612, 8.54
613, 8.88
614, 8.91
615, 8.86
616, 8.9
617, 9.4
618, 9.41
619, 8.86
620, 9.62
621, 9.7
622, 9.54
623, 9.19
624, 9.81
625, 10.12
