balls,averageMaxLoad
269, 5.24
270, 5.27
271, 5.32
272, 5.51
273, 5.88
274, 5.41
275, 5.67
276, 5.43
277, 5.69
278, 5.67
279, 5.78
280, 5.95
281, 5.66
282, 6.03
283, 6.31
284, 6.88
285, 6.57
286, 6.7
287, 6.7
288, 6.85
289, 7.19
290, 6.99
291, 7.16
292, 7.47
293, 7.56
294, 7.96
295, 7.98
296, 7.87
297, 7.94
298, 8.31
299, 8.21
300, 8.57
301, 8.29
302, 8.55
303, 9.1
304, 9.26
305, 9.26
306, 9.55
307, 8.71
308, 9.27
309, 9.18
310, 9.68
311, 10.39
312, 10.68
313, 11.07
314, 10.78
315, 10.09
316, 10.77
317, 10.79
318, 10.97
319, 11.12
320, 11.45
321, 11.71
322, 11.56
323, 12.28
324, 11.79
325, 12.17
326, 12.19
327, 12.76
328, 12.67
329, 12.42
330, 12.56
331, 12.49
332, 13.24
333, 13.56
334, 13.42
335, 13.61
336, 13.63
337, 13.88
338, 15.03
339, 14.09
340, 15.06
341, 15.13
342, 14.81
343, 14.75
344, 14.92
345, 14.67
346, 15.5
347, 15.35
348, 15.84
349, 15.77
350, 16.03
351, 15.82
352, 16.09
353, 16.21
354, 16.48
355, 16.65
356, 16.45
357, 17.07
358, 17.36
359, 17.82
360, 17.42
361, 17.28
362, 17.56
363, 18.4
364, 18.29
365, 18.2
366, 18.52
367, 18.88
368, 19.21
369, 18.68
370, 19.64
371, 19.73
372, 19.24
373, 20
374, 19.7
375, 19.06
376, 19.97
377, 19.77
378, 19.67
379, 19.86
380, 20.1
381, 20.42
382, 20.54
383, 21.76
384, 21.87
385, 20.8
386, 21.06
387, 21.07
388, 21.46
389, 21.42
390, 21.9
391, 22.24
392, 23.05
393, 22.43
394, 22.8
395, 23.06
396, 22.1
397, 23.39
398, 22.93
399, 23.86
400, 24.5
401, 23.21
402, 23.4
403, 23.39
404, 24.01
405, 24.65
406, 24.37
407, 24.28
408, 24.59
409, 24.59
410, 24.81
411, 25.76
412, 25.1
413, 25.48
414, 25.84
415, 25.26
416, 25.39
417, 26.67
418, 26.98
419, 26.99
420, 26.06
421, 26.6
422, 26.03
423, 27.24
424, 27.08
425, 27.24
426, 26.93
427, 27.79
428, 27.84
429, 27.33
430, 28.77
431, 28.62
432, 28.38
433, 29.4
434, 28.92
435, 27.98
436, 28.58
437, 29.58
438, 29.44
439, 29.96
440, 29.9
441, 30.1
442, 29.87
443, 30
444, 29.25
445, 30.13
446, 30.83
447, 31.21
448, 30.83
449, 31.36
450, 30.66
451, 31.28
452, 31.59
453, 31.27
454, 31.19
455, 30.42
456, 31.91
457, 30.64
458, 31.23
459, 30.17
460, 30.1
461, 31.4
462, 29.86
463, 29.76
464, 30.84
465, 30.75
466, 30.78
467, 29.94
468, 30.18
469, 30.55
470, 29.92
471, 29.39
472, 30.61
473, 30.2
474, 30.05
475, 30.06
476, 30.25
477, 29.34
478, 30.15
479, 30.75
480, 29.49
481, 29.33
482, 29.85
483, 29.67
484, 29.66
485, 28.95
486, 30.21
487, 30.81
488, 30.07
489, 29.91
490, 29.36
491, 29.71
492, 28.24
493, 29.81
494, 29.67
495, 29.12
496, 29.62
497, 29.81
498, 29.54
499, 29.56
500, 28.18
501, 28.99
502, 29.68
503, 29.1
504, 29.03
505, 29.36
506, 28.76
507, 28.79
508, 29.26
509, 28.41
510, 27.49
511, 28.98
512, 28.67
513, 29.03
514, 28.61
515, 28.87
516, 28.1
517, 28.63
518, 28.79
519, 29.37
520, 28.33
521, 27.87
522, 29.14
523, 28.09
524, 28.88
525, 27.15
526, 27.65
527, 27.95
528, 28.44
529, 28.05
530, 28.2
531, 28.24
532, 27.3
533, 26.86
534, 27.69
535, 27.84
536, 27.47
537, 27.43
538, 26.58
539, 27.84
540, 26.94
541, 27.26
542, 27.98
543, 27.33
544, 27.42
545, 27.5
546, 27.09
547, 27.05
548, 26.33
549, 26.92
550, 26.29
551, 27.39
552, 26.41
553, 26.03
554, 27.83
555, 26.53
556, 26.98
557, 27.23
558, 27.69
559, 25.99
560, 26.68
561, 27.49
562, 27.01
563, 27.38
564, 26.57
565, 26.28
566, 26.94
567, 26.36
568, 26.21
569, 26.71
570, 25.93
571, 26.08
572, 26.23
573, 26.24
574, 25.6
575, 25.91
576, 26.47
577, 25.2
578, 25.14
579, 26.14
580, 25.62
581, 26
582, 26.29
583, 24.86
584, 26.25
585, 25.92
586, 26.14
587, 25.08
588, 25.97
589, 25.88
590, 25.72
591, 24.68
592, 25.65
593, 24.43
594, 24.83
595, 26.2
596, 25.55
597, 25.29
598, 25.42
599, 25.74
600, 25.75
601, 25.27
602, 25.09
603, 25.99
604, 25.59
605, 25.19
606, 25.07
607, 24.75
608, 24.79
609, 25.45
610, 24.78
611, 24.92
612, 25.65
613, 24.94
614, 25.15
615, 24.71
616, 24.9
617, 24.97
618, 25.79
619, 25.21
620, 24.85
621, 25.03
622, 25.54
623, 24.16
624, 25.34
625, 25.27
