balls,averageMaxLoad
271, 6.64
272, 6.98
273, 6.8
274, 7.05
275, 6.84
276, 7.14
277, 7.14
278, 7.12
279, 6.76
280, 7.23
281, 7.08
282, 7.03
283, 7.27
284, 7.01
285, 7.13
286, 7.27
287, 7.24
288, 7.41
289, 7.24
290, 7.31
291, 7.26
292, 7.39
293, 7.46
294, 6.99
295, 7.12
296, 7.39
297, 7.4
298, 7.17
299, 7.25
300, 7.35
301, 7.4
302, 7.64
303, 7.33
304, 7.32
305, 7.37
306, 7.15
307, 7.61
308, 7.03
309, 7.24
310, 7.36
311, 7.59
312, 7.39
313, 7.39
314, 7.56
315, 7.55
316, 7.12
317, 7.23
318, 7.6
319, 7.63
320, 7.65
321, 7.57
322, 7.26
323, 7.47
324, 7.7
325, 7.69
326, 7.6
327, 7.32
328, 7.01
329, 7.54
330, 7.41
331, 7.09
332, 7.19
333, 7.82
334, 7.31
335, 7.36
336, 7.2
337, 7.14
338, 7.13
339, 6.91
340, 6.89
341, 7.15
342, 6.86
343, 6.89
344, 6.95
345, 6.84
346, 6.7
347, 6.42
348, 6.63
349, 6.51
350, 6.88
351, 6.67
352, 6.64
353, 6.41
354, 6.19
355, 6.49
356, 6.57
357, 6.4
358, 6.2
359, 6.24
360, 6.19
361, 5.99
362, 6.08
363, 6.14
364, 6.17
365, 5.77
366, 6.04
367, 5.78
368, 5.94
369, 5.94
370, 6.03
371, 5.65
372, 5.85
373, 6.3
374, 5.93
375, 5.75
376, 5.97
377, 5.83
378, 5.78
379, 5.77
380, 5.57
381, 5.33
382, 5.66
383, 5.44
384, 5.43
385, 5.53
386, 5.23
387, 5.35
388, 5.36
389, 5.59
390, 5.28
391, 5.32
392, 5.48
393, 4.96
394, 5.14
395, 5.06
396, 5.27
397, 5.27
398, 5.21
399, 5.21
400, 5.04
401, 5.17
402, 4.88
403, 5.02
404, 4.74
405, 5.12
406, 4.94
407, 5.05
408, 4.95
409, 4.98
410, 5.09
411, 4.96
412, 5.23
413, 4.53
414, 4.79
415, 4.85
416, 4.84
417, 5.2
418, 5.02
419, 4.8
420, 4.99
421, 4.46
422, 4.91
423, 4.79
424, 4.97
425, 4.96
426, 4.65
427, 4.94
428, 4.79
429, 4.9
430, 5.1
431, 5.1
432, 5.08
433, 5.05
434, 5.07
435, 5
436, 5.09
437, 5.11
438, 5.13
439, 5.06
440, 4.99
441, 5.36
442, 4.93
443, 5.49
444, 5.08
445, 5.28
446, 4.83
447, 4.93
448, 5.27
449, 5.26
450, 4.99
451, 5.21
452, 5.26
453, 5.05
454, 5.26
455, 5.45
456, 5.45
457, 5.45
458, 5.4
459, 5.47
460, 5.37
461, 5.33
462, 5.63
463, 5.75
464, 5.67
465, 5.66
466, 6.09
467, 5.71
468, 5.9
469, 6.15
470, 5.5
471, 5.93
472, 5.88
473, 5.74
474, 5.82
475, 6.08
476, 5.99
477, 6.01
478, 5.99
479, 6.14
480, 6.05
481, 6.32
482, 6.37
483, 6.33
484, 6.53
485, 6.48
486, 6.18
487, 6.34
488, 6.35
489, 6.69
490, 6.06
491, 6.43
492, 6.73
493, 5.85
494, 6.62
495, 6.89
496, 6.69
497, 6.54
498, 6.96
499, 6.84
500, 6.74
501, 6.6
502, 7.04
503, 6.78
504, 7.11
505, 7.33
506, 7.49
507, 6.74
508, 7.38
509, 7.09
510, 7.29
511, 7.19
512, 7.23
513, 7.3
514, 7.29
515, 7.4
516, 7.33
517, 7.83
518, 7.72
519, 7.67
520, 7.69
521, 7.55
522, 7.76
523, 7.69
524, 7.45
525, 7.74
526, 7.81
527, 8.06
528, 7.87
529, 7.57
530, 7.93
531, 8.01
532, 8.02
533, 8.14
534, 7.7
535, 8.48
536, 8.06
537, 8.49
538, 8.13
539, 8.4
540, 9.05
541, 8.24
542, 8.51
543, 8.97
544, 8.76
545, 8.58
546, 8.02
547, 8.62
548, 8.53
549, 8.56
550, 9.04
551, 8.72
552, 8.75
553, 8.93
554, 8.98
555, 8.91
556, 9.12
557, 9.13
558, 8.72
559, 8.84
560, 8.76
561, 9.34
562, 9.05
563, 9.18
564, 9.74
565, 9.1
566, 9.28
567, 9.63
568, 9.48
569, 9.73
570, 9.26
571, 9.58
572, 9.51
573, 9.27
574, 9.46
575, 9.63
576, 9.6
577, 10.02
578, 10.04
579, 9.78
580, 9.96
581, 9.83
582, 9.87
583, 9.78
584, 9.81
585, 10.75
586, 10.15
587, 9.65
588, 10.11
589, 10.64
590, 10.06
591, 9.79
592, 10.04
593, 10.31
594, 10.62
595, 10.7
596, 10.47
597, 10.41
598, 10.57
599, 10.38
600, 10.77
601, 10.91
602, 11
603, 10.67
604, 11.23
605, 10.48
606, 11.02
607, 11.24
608, 11.13
609, 11.54
610, 11.08
611, 10.89
612, 11.37
613, 11.05
614, 11.33
615, 11.09
616, 11.6
617, 10.99
618, 11.58
619, 11.38
620, 11.65
621, 11.34
622, 11.77
623, 11.17
624, 11.77
625, 12.27
