balls,averageMaxLoad
270, 6.4
271, 6.24
272, 6.54
273, 6.29
274, 6.82
275, 6.76
276, 6.59
277, 6.84
278, 6.98
279, 6.85
280, 7.36
281, 7.62
282, 7.23
283, 7.54
284, 7.42
285, 7.78
286, 7.55
287, 7.74
288, 7.73
289, 8.05
290, 8.09
291, 8.97
292, 8.27
293, 8.66
294, 8.78
295, 8.3
296, 9.07
297, 8.86
298, 9.11
299, 9.38
300, 9.29
301, 9.34
302, 9.66
303, 9.47
304, 9.59
305, 9.91
306, 9.7
307, 10.5
308, 10.47
309, 10.69
310, 10.47
311, 10.82
312, 10.31
313, 11.04
314, 11.01
315, 11.05
316, 11.37
317, 11.53
318, 11.66
319, 11.72
320, 11.6
321, 11.37
322, 11.88
323, 11.33
324, 12.16
325, 12.3
326, 12.45
327, 12.61
328, 12.06
329, 12.92
330, 12.98
331, 12.7
332, 12.91
333, 13.36
334, 13.28
335, 13.29
336, 13.61
337, 13.59
338, 13.33
339, 13.58
340, 14.27
341, 14.13
342, 13.91
343, 14.57
344, 14.93
345, 14.31
346, 14.51
347, 15.28
348, 14.85
349, 15.18
350, 15.4
351, 15.53
352, 15.27
353, 15.8
354, 14.89
355, 15.98
356, 15.8
357, 16.49
358, 15.73
359, 15.91
360, 16.39
361, 16.34
362, 16.47
363, 16.6
364, 17.09
365, 15.72
366, 16.29
367, 16.49
368, 16.69
369, 17.5
370, 17.76
371, 17.73
372, 18.61
373, 17.89
374, 17.98
375, 18.25
376, 17.94
377, 18.38
378, 18.11
379, 18.34
380, 18.3
381, 19.19
382, 18.82
383, 19.45
384, 19.08
385, 19.3
386, 18.68
387, 19.68
388, 19.57
389, 19.68
390, 20.36
391, 19.42
392, 20.36
393, 20.56
394, 20.45
395, 20.87
396, 21.03
397, 20.68
398, 20.62
399, 20.75
400, 20.36
401, 21.16
402, 21.51
403, 20.44
404, 20.36
405, 21.87
406, 20.37
407, 21.12
408, 20.19
409, 21.32
410, 20.09
411, 20.23
412, 20.76
413, 20.12
414, 20.4
415, 20.95
416, 20.36
417, 19.66
418, 19.82
419, 19.72
420, 19.75
421, 20.24
422, 19.81
423, 20.71
424, 19.56
425, 19.44
426, 19.77
427, 19.93
428, 19.27
429, 19.05
430, 19.67
431, 19.25
432, 19.01
433, 19.48
434, 19.97
435, 19.25
436, 19.65
437, 19.87
438, 18.95
439, 19.08
440, 19.09
441, 19.86
442, 18.84
443, 18.83
444, 19.26
445, 18.86
446, 18.89
447, 19.04
448, 18.55
449, 20.05
450, 18.37
451, 19.27
452, 19.34
453, 19.08
454, 17.75
455, 19.04
456, 19.39
457, 18.59
458, 18.35
459, 18.45
460, 18.74
461, 18.37
462, 18.25
463, 18.67
464, 18.43
465, 18.39
466, 17.77
467, 18.13
468, 18.4
469, 17.75
470, 17.73
471, 17.86
472, 18.26
473, 18.49
474, 17.51
475, 17.88
476, 17.07
477, 17.31
478, 17.16
479, 17.48
480, 17.57
481, 17.18
482, 17.98
483, 17.85
484, 17.21
485, 16.79
486, 17.57
487, 17.57
488, 17.35
489, 17.33
490, 17.68
491, 17.99
492, 17.07
493, 17.19
494, 16.92
495, 17.24
496, 16.89
497, 16.72
498, 16.98
499, 16.4
500, 17.09
501, 17.52
502, 16.55
503, 16.79
504, 16.76
505, 16.45
506, 16.73
507, 16.67
508, 16.43
509, 16.74
510, 16.68
511, 15.47
512, 15.79
513, 16.51
514, 16.32
515, 15.99
516, 17.23
517, 16.66
518, 16.01
519, 16.19
520, 16.39
521, 15.86
522, 15.52
523, 16.12
524, 15.68
525, 15.98
526, 16.61
527, 15.42
528, 16.45
529, 16.05
530, 15.81
531, 15.44
532, 16.31
533, 15.93
534, 15.68
535, 15.96
536, 16.14
537, 15.8
538, 16.42
539, 15.95
540, 16.66
541, 15.31
542, 16.4
543, 15.56
544, 16.29
545, 15.57
546, 15.22
547, 15.55
548, 15.94
549, 15.83
550, 15.17
551, 15.77
552, 16.26
553, 15.5
554, 15.56
555, 15.7
556, 15.48
557, 15.22
558, 16.11
559, 15.74
560, 15.55
561, 16.38
562, 15.62
563, 15.97
564, 15.69
565, 15.65
566, 16.3
567, 16.09
568, 16.62
569, 16.47
570, 15.69
571, 16.35
572, 16.06
573, 16.45
574, 16.61
575, 16.86
576, 16.71
577, 16.61
578, 16.85
579, 17.24
580, 16.36
581, 17.38
582, 17.13
583, 16.66
584, 17.02
585, 16.9
586, 17.49
587, 17.55
588, 16.96
589, 17.77
590, 17.4
591, 17.63
592, 17.14
593, 17.86
594, 17.43
595, 17.67
596, 17.6
597, 18.48
598, 18.61
599, 18.64
600, 18.15
601, 18.34
602, 18.08
603, 17.94
604, 18.5
605, 18.83
606, 17.83
607, 18.44
608, 17.96
609, 18.08
610, 17.99
611, 17.44
612, 18.45
613, 17.7
614, 17.35
615, 17.5
616, 17.31
617, 17.82
618, 17.93
619, 17.25
620, 17.7
621, 17.61
622, 17.71
623, 17.51
624, 17.84
625, 17.19
