balls,averageMaxLoad
270, 5.85
271, 5.95
272, 5.93
273, 5.9
274, 5.77
275, 5.75
276, 5.93
277, 5.65
278, 5.79
279, 5.8
280, 5.73
281, 5.48
282, 5.45
283, 5.43
284, 5.12
285, 5.09
286, 5.3
287, 5.5
288, 4.99
289, 5.04
290, 4.91
291, 5.08
292, 5.25
293, 5.12
294, 4.8
295, 5
296, 4.75
297, 5.21
298, 4.84
299, 4.91
300, 4.94
301, 5.54
302, 4.81
303, 4.98
304, 4.93
305, 4.87
306, 4.94
307, 4.91
308, 4.83
309, 4.38
310, 4.87
311, 4.39
312, 4.75
313, 4.87
314, 4.87
315, 4.92
316, 5.12
317, 4.79
318, 5.08
319, 4.88
320, 4.63
321, 4.87
322, 4.92
323, 4.92
324, 4.87
325, 4.9
326, 4.98
327, 5.22
328, 5.16
329, 5.19
330, 5.15
331, 5.32
332, 5.3
333, 5.44
334, 5.22
335, 5.44
336, 5.63
337, 5.55
338, 5.82
339, 5.92
340, 5.78
341, 5.76
342, 5.8
343, 5.98
344, 5.89
345, 5.89
346, 6.38
347, 6.32
348, 6.24
349, 6.27
350, 6.37
351, 6.71
352, 6.31
353, 6.56
354, 6.11
355, 6.91
356, 6.52
357, 7.1
358, 6.76
359, 6.55
360, 6.76
361, 7.37
362, 7.34
363, 7.1
364, 7.22
365, 7.43
366, 7.37
367, 7.36
368, 7.77
369, 7.38
370, 7.89
371, 7.89
372, 7.81
373, 8.08
374, 7.42
375, 8.09
376, 8.46
377, 7.92
378, 8.56
379, 8.37
380, 8.41
381, 8.64
382, 8.34
383, 8.93
384, 8.72
385, 8.64
386, 8.74
387, 8.75
388, 8.83
389, 9.15
390, 9.53
391, 9.44
392, 9.51
393, 9.68
394, 9.66
395, 9.59
396, 10.11
397, 9.59
398, 9.53
399, 9.95
400, 10.09
401, 10.17
402, 10.53
403, 10.16
404, 9.96
405, 10.02
406, 10.59
407, 10.41
408, 10.6
409, 10.85
410, 10.51
411, 11.07
412, 10.74
413, 11.06
414, 11.61
415, 11.18
416, 11.02
417, 11.72
418, 11.07
419, 12
420, 11.69
421, 11.91
422, 11.7
423, 11.68
424, 11.87
425, 11.7
426, 12.45
427, 12.01
428, 11.87
429, 12.39
430, 12.86
431, 12.37
432, 12.71
433, 12.43
434, 12.64
435, 12.49
436, 12.93
437, 12.87
438, 12.83
439, 12.61
440, 13.34
441, 12.79
442, 13.74
443, 13.27
444, 13.87
445, 13.44
446, 13.05
447, 13.76
448, 13.6
449, 13.09
450, 13.81
451, 13.51
452, 14.1
453, 14.64
454, 14.4
455, 15.05
456, 14.48
457, 14.84
458, 14.31
459, 14.5
460, 14.78
461, 14.81
462, 15.09
463, 15.19
464, 14.76
465, 15.02
466, 15.13
467, 14.78
468, 15.47
469, 15.64
470, 15.36
471, 15.44
472, 15.93
473, 16.15
474, 15.58
475, 15.86
476, 15.61
477, 15.37
478, 15.86
479, 16
480, 16.26
481, 15.86
482, 15.92
483, 16.52
484, 15.96
485, 17.08
486, 16.76
487, 16.96
488, 16.21
489, 17.38
490, 16.34
491, 17.05
492, 17.11
493, 17.15
494, 17.05
495, 17.47
496, 17.3
497, 17.33
498, 17.16
499, 17.51
500, 17.12
501, 17.96
502, 17.81
503, 17.52
504, 17.48
505, 17.48
506, 17.74
507, 17.62
508, 17.82
509, 17.05
510, 17.86
511, 17.22
512, 17.55
513, 16.85
514, 17.9
515, 16.67
516, 16.92
517, 17.44
518, 16.61
519, 16.66
520, 16.97
521, 16.75
522, 16.28
523, 16.76
524, 17.03
525, 17.04
526, 16.12
527, 16.95
528, 16.79
529, 16.78
530, 16.27
531, 16.45
532, 16.84
533, 16.62
534, 16.05
535, 16.19
536, 16.51
537, 17.03
538, 15.92
539, 16.41
540, 16.41
541, 16.19
542, 16.27
543, 16.37
544, 15.94
545, 15.82
546, 16.62
547, 16.49
548, 15.85
549, 15.47
550, 15.35
551, 15.42
552, 15.78
553, 15.51
554, 15.42
555, 15.42
556, 15.26
557, 15.77
558, 15.54
559, 15.43
560, 15.76
561, 15.44
562, 14.67
563, 15.36
564, 15.04
565, 14.73
566, 15
567, 14.46
568, 14.77
569, 14.83
570, 15
571, 14.48
572, 15.06
573, 15.34
574, 14.56
575, 14.59
576, 14.38
577, 14.99
578, 14.38
579, 14.36
580, 15.12
581, 14.61
582, 14.16
583, 14.71
584, 14.59
585, 14.26
586, 14.33
587, 14.08
588, 14.28
589, 14.19
590, 13.72
591, 13.84
592, 13.94
593, 14.87
594, 13.91
595, 13.86
596, 14.27
597, 14.67
598, 14.61
599, 13.73
600, 13.81
601, 13.56
602, 14.05
603, 13.19
604, 14.01
605, 13.24
606, 13.38
607, 13.68
608, 12.8
609, 13.88
610, 13.02
611, 13.23
612, 12.87
613, 12.97
614, 13.36
615, 12.93
616, 12.94
617, 13.65
618, 12.61
619, 13.23
620, 13.16
621, 12.87
622, 12.64
623, 13.07
624, 12.76
625, 12.88
