balls,averageMaxLoad
270, 7.77
271, 7.86
272, 7.61
273, 8.17
274, 8.14
275, 7.77
276, 8.15
277, 8.18
278, 7.84
279, 8.02
280, 8.14
281, 7.66
282, 8
283, 8.35
284, 8.1
285, 7.72
286, 8.12
287, 7.98
288, 8.15
289, 8.28
290, 8.19
291, 8.82
292, 8.71
293, 8.57
294, 8.49
295, 8.76
296, 8.55
297, 8.68
298, 8.8
299, 8.72
300, 8.89
301, 8.67
302, 9.03
303, 8.96
304, 8.96
305, 8.98
306, 9.09
307, 8.36
308, 8.74
309, 8.2
310, 8.05
311, 8.33
312, 8.22
313, 8.8
314, 8.48
315, 8.43
316, 8.6
317, 8.31
318, 8.34
319, 7.86
320, 8.15
321, 8.2
322, 8.04
323, 8.32
324, 8.18
325, 8.27
326, 8.03
327, 7.69
328, 7.73
329, 7.61
330, 8.13
331, 7.85
332, 8.02
333, 7.63
334, 7.82
335, 7.36
336, 7.56
337, 7.47
338, 7.26
339, 7.69
340, 7.35
341, 7.7
342, 7.62
343, 7.58
344, 7.09
345, 7.38
346, 7.27
347, 7.57
348, 7.59
349, 7.02
350, 7.73
351, 7.5
352, 6.78
353, 7.28
354, 7.2
355, 7.72
356, 7.61
357, 7.81
358, 7.63
359, 8.01
360, 7.78
361, 7.86
362, 7.74
363, 7.9
364, 7.58
365, 7.95
366, 7.91
367, 7.79
368, 7.96
369, 7.67
370, 8.66
371, 8.33
372, 8.32
373, 8.24
374, 8.82
375, 8.96
376, 8.62
377, 8.8
378, 9.18
379, 9
380, 9.2
381, 8.73
382, 8.82
383, 8.57
384, 8.29
385, 8.55
386, 8.57
387, 8.32
388, 8.58
389, 8.34
390, 7.89
391, 8.34
392, 8.19
393, 7.95
394, 7.87
395, 8.22
396, 8.03
397, 7.81
398, 7.9
399, 7.46
400, 8.08
401, 7.95
402, 7.66
403, 7.47
404, 7.9
405, 7.3
406, 8.11
407, 7.67
408, 7.71
409, 7.41
410, 7.44
411, 7.57
412, 7.32
413, 7.46
414, 7.28
415, 7.52
416, 7.74
417, 7.56
418, 7.68
419, 7.89
420, 7.35
421, 7.64
422, 7.26
423, 7.25
424, 7.17
425, 7.37
426, 7.11
427, 7.5
428, 7.06
429, 7.16
430, 7.51
431, 7.22
432, 7.37
433, 7.5
434, 7.56
435, 7.86
436, 7.98
437, 8.28
438, 7.82
439, 7.67
440, 7.98
441, 7.7
442, 8.08
443, 8.38
444, 8.09
445, 8.39
446, 8.35
447, 8.65
448, 8.66
449, 8.71
450, 9.49
451, 8.64
452, 9.14
453, 9.07
454, 8.9
455, 8.83
456, 8.62
457, 8.6
458, 8.56
459, 8.75
460, 8.96
461, 8.29
462, 8.48
463, 8.26
464, 8.79
465, 8.65
466, 8.41
467, 8.29
468, 8.12
469, 8.36
470, 8.16
471, 8.3
472, 8.03
473, 8.23
474, 8.02
475, 7.83
476, 7.9
477, 7.61
478, 7.74
479, 7.94
480, 7.89
481, 7.59
482, 7.99
483, 7.66
484, 7.62
485, 8
486, 7.74
487, 7.17
488, 7.24
489, 7.61
490, 7.09
491, 7.44
492, 7.43
493, 7.33
494, 6.91
495, 7.49
496, 7.7
497, 7.51
498, 7.6
499, 7.54
500, 7.41
501, 7.28
502, 7.62
503, 7.36
504, 7.58
505, 7.16
506, 7.79
507, 7.63
508, 7.24
509, 7.67
510, 7.03
511, 7.83
512, 7.71
513, 7.69
514, 8.33
515, 8.11
516, 7.96
517, 8.34
518, 8.22
519, 8.25
520, 9.04
521, 8.75
522, 8.81
523, 8.95
524, 8.96
525, 8.69
526, 8.96
527, 8.81
528, 8.92
529, 8.82
530, 9.09
531, 9.03
532, 8.94
533, 8.63
534, 8.91
535, 9.03
536, 8.68
537, 8.66
538, 8.16
539, 8.68
540, 8.38
541, 8.27
542, 8.45
543, 8.14
544, 8.42
545, 8.38
546, 8.25
547, 7.94
548, 7.94
549, 8.22
550, 8
551, 7.8
552, 8.02
553, 8.02
554, 8.31
555, 7.98
556, 7.98
557, 7.63
558, 7.63
559, 7.24
560, 7.52
561, 7.66
562, 7.85
563, 7.67
564, 7.27
565, 7.99
566, 8.07
567, 7.93
568, 7.38
569, 7.87
570, 7.71
571, 7.51
572, 7.87
573, 7.64
574, 7.5
575, 7.52
576, 7.42
577, 7.78
578, 7.83
579, 7.77
580, 7.66
581, 7.57
582, 7.6
583, 7.78
584, 7.55
585, 7.75
586, 7.93
587, 8.19
588, 7.95
589, 7.63
590, 8.23
591, 8.21
592, 7.95
593, 8.68
594, 8.43
595, 8.61
596, 8.68
597, 8.75
598, 9.59
599, 8.77
600, 8.68
601, 9.06
602, 8.95
603, 8.79
604, 8.49
605, 8.67
606, 8.69
607, 8.69
608, 9.17
609, 8.57
610, 8.22
611, 8.58
612, 9.27
613, 8.25
614, 8.42
615, 8.84
616, 8.56
617, 8.09
618, 8.49
619, 8.1
620, 8.3
621, 8.43
622, 8.23
623, 7.94
624, 8.03
625, 8.21
