balls,averageMaxLoad
270, 6.81
271, 6.82
272, 7.22
273, 7.02
274, 7.09
275, 6.77
276, 7.01
277, 6.85
278, 6.69
279, 6.9
280, 6.97
281, 7.14
282, 6.87
283, 6.78
284, 7.03
285, 7.27
286, 6.89
287, 7.07
288, 7.41
289, 7.09
290, 7.3
291, 7.32
292, 7.42
293, 7.38
294, 7.23
295, 7.16
296, 7.25
297, 7.04
298, 7.31
299, 7.21
300, 7.29
301, 7.11
302, 7.36
303, 6.96
304, 7.18
305, 7.38
306, 7.38
307, 7.21
308, 7.53
309, 7.52
310, 7.56
311, 7.43
312, 7.49
313, 7.23
314, 7.35
315, 7.38
316, 7.22
317, 7.72
318, 7.4
319, 7.45
320, 7.59
321, 7.05
322, 7.62
323, 7.69
324, 7.57
325, 7.42
326, 7.76
327, 7.89
328, 7.47
329, 8.12
330, 7.6
331, 7.46
332, 7.8
333, 7.57
334, 7.31
335, 7.44
336, 7.67
337, 7.85
338, 7.4
339, 7.71
340, 7.71
341, 7.97
342, 7.78
343, 7.83
344, 7.76
345, 7.46
346, 7.56
347, 7.68
348, 7.78
349, 7.88
350, 7.82
351, 7.71
352, 7.99
353, 7.68
354, 7.77
355, 8.04
356, 8.19
357, 7.61
358, 7.78
359, 8.17
360, 7.94
361, 7.83
362, 7.92
363, 7.53
364, 7.65
365, 7.84
366, 8.1
367, 7.82
368, 7.98
369, 8.2
370, 8.01
371, 8.24
372, 7.97
373, 7.82
374, 8.29
375, 7.84
376, 7.89
377, 7.91
378, 7.97
379, 7.97
380, 8.03
381, 7.99
382, 8.35
383, 7.83
384, 7.92
385, 7.93
386, 8.57
387, 7.95
388, 8.39
389, 8.42
390, 8.23
391, 8.64
392, 8.55
393, 8.2
394, 8.42
395, 8.41
396, 8.14
397, 8.47
398, 8.28
399, 8.58
400, 8.22
401, 8.37
402, 8.05
403, 8.38
404, 8.43
405, 8.23
406, 8.33
407, 8.68
408, 8.3
409, 8.18
410, 8.51
411, 8.44
412, 8.45
413, 8.39
414, 8.82
415, 8.57
416, 8.12
417, 8.56
418, 8.08
419, 8.37
420, 8.36
421, 8.28
422, 8.14
423, 8.66
424, 8.65
425, 8.38
426, 8.25
427, 8.74
428, 8.32
429, 8.63
430, 8.68
431, 9.12
432, 8.82
433, 8.98
434, 8.77
435, 8.67
436, 8.95
437, 9.02
438, 8.64
439, 8.56
440, 8.59
441, 8.36
442, 8.8
443, 8.84
444, 8.72
445, 9.18
446, 8.81
447, 8.69
448, 8.82
449, 8.85
450, 8.94
451, 9.12
452, 8.99
453, 8.81
454, 8.93
455, 8.91
456, 8.96
457, 8.67
458, 8.96
459, 8.66
460, 9.25
461, 8.99
462, 8.81
463, 9.15
464, 8.95
465, 9.01
466, 9.19
467, 9.1
468, 8.6
469, 8.65
470, 9.41
471, 9.21
472, 9.28
473, 9.2
474, 8.85
475, 9.17
476, 9.32
477, 9
478, 8.83
479, 9.05
480, 8.82
481, 9.22
482, 9.35
483, 9.04
484, 8.9
485, 9.23
486, 9.12
487, 9.34
488, 9.08
489, 9.15
490, 8.88
491, 8.71
492, 9.17
493, 8.95
494, 9.33
495, 8.93
496, 8.82
497, 9.21
498, 9.36
499, 9.28
500, 9.23
501, 9.31
502, 9.46
503, 9.2
504, 8.76
505, 9.35
506, 8.95
507, 8.99
508, 8.78
509, 8.57
510, 9.12
511, 8.78
512, 8.82
513, 8.46
514, 8.79
515, 8.85
516, 8.79
517, 8.84
518, 8.74
519, 8.66
520, 8.55
521, 8.76
522, 7.85
523, 8.48
524, 8.11
525, 8.12
526, 8.27
527, 8.29
528, 8.39
529, 7.93
530, 7.65
531, 8.37
532, 8.04
533, 7.49
534, 8.04
535, 7.81
536, 7.73
537, 7.63
538, 7.6
539, 7.37
540, 7.82
541, 7.63
542, 7.63
543, 7.97
544, 7.57
545, 7.4
546, 7.44
547, 7.71
548, 7.3
549, 7.42
550, 7.28
551, 7.42
552, 6.96
553, 7.14
554, 7.21
555, 6.97
556, 7.29
557, 7.36
558, 6.78
559, 7.21
560, 6.56
561, 6.99
562, 7.14
563, 6.8
564, 7.12
565, 6.62
566, 6.39
567, 6.53
568, 6.6
569, 6.37
570, 6.64
571, 6.84
572, 6.76
573, 7.01
574, 6.63
575, 6.65
576, 6.63
577, 6.65
578, 6.1
579, 6.34
580, 6.71
581, 6.39
582, 5.87
583, 5.95
584, 6.46
585, 6.22
586, 6.2
587, 6.38
588, 6.22
589, 6.2
590, 6.23
591, 5.8
592, 5.83
593, 6.32
594, 5.93
595, 6.03
596, 6.52
597, 6.15
598, 6.23
599, 6.47
600, 6.63
601, 6.33
602, 6.27
603, 6.19
604, 6.38
605, 6.73
606, 6.33
607, 6.24
608, 6.73
609, 6.69
610, 6.38
611, 6.85
612, 6.23
613, 6.57
614, 6.72
615, 6.68
616, 6.54
617, 6.7
618, 6.66
619, 6.6
620, 6.68
621, 7.13
622, 7.17
623, 6.98
624, 7.2
625, 7.02
