balls,averageMaxLoad
270, 6.89
271, 7.05
272, 6.96
273, 7.05
274, 6.66
275, 6.7
276, 7.09
277, 6.71
278, 6.77
279, 7.42
280, 7.07
281, 7.22
282, 7.25
283, 7.07
284, 7.27
285, 6.91
286, 7.25
287, 7.04
288, 6.98
289, 7.31
290, 7.15
291, 7.13
292, 7.37
293, 7.48
294, 7.42
295, 7.45
296, 7.39
297, 6.97
298, 7.29
299, 7.53
300, 7.25
301, 7.38
302, 7.13
303, 7.34
304, 7.21
305, 7.43
306, 7.28
307, 7.21
308, 7.45
309, 7.39
310, 7.46
311, 7.78
312, 7.33
313, 7.4
314, 7.58
315, 7.51
316, 7.44
317, 7.62
318, 7.73
319, 7.26
320, 7.29
321, 7.78
322, 7.52
323, 7.44
324, 7.8
325, 7.73
326, 7.26
327, 7.14
328, 7.68
329, 7.44
330, 7.53
331, 7.91
332, 7.5
333, 7.45
334, 7.99
335, 7.46
336, 7.87
337, 7.34
338, 7.73
339, 7.81
340, 7.6
341, 7.86
342, 7.75
343, 8.05
344, 8.09
345, 8
346, 7.41
347, 7.78
348, 7.82
349, 7.89
350, 7.63
351, 7.6
352, 7.83
353, 7.78
354, 7.86
355, 7.97
356, 8.31
357, 8.17
358, 7.82
359, 7.95
360, 7.96
361, 7.77
362, 7.95
363, 7.93
364, 8
365, 7.96
366, 7.92
367, 8.26
368, 7.85
369, 7.98
370, 7.7
371, 8
372, 8.37
373, 8.24
374, 7.97
375, 7.92
376, 7.93
377, 7.84
378, 8.21
379, 8.11
380, 8.11
381, 8.18
382, 8.22
383, 8.05
384, 7.97
385, 8.15
386, 8.36
387, 8.38
388, 7.82
389, 8.27
390, 8.17
391, 7.93
392, 7.99
393, 8.56
394, 8.21
395, 8.3
396, 8.45
397, 8.36
398, 8.19
399, 8.57
400, 8.05
401, 8.25
402, 8.96
403, 8.17
404, 8.52
405, 8.17
406, 8.17
407, 8.31
408, 8.78
409, 8.32
410, 8.17
411, 8.45
412, 8.43
413, 8.6
414, 8.52
415, 8.65
416, 8.1
417, 8.51
418, 8.54
419, 8.79
420, 8.44
421, 8.52
422, 8.71
423, 8.63
424, 8.59
425, 8.67
426, 8.99
427, 8.33
428, 8.32
429, 8.51
430, 8.59
431, 8.69
432, 8.45
433, 8.38
434, 8.46
435, 8.6
436, 8.61
437, 8.59
438, 8.8
439, 8.32
440, 8.74
441, 8.78
442, 8.49
443, 8.83
444, 8.96
445, 8.46
446, 9.19
447, 8.85
448, 8.83
449, 8.76
450, 8.89
451, 8.83
452, 9.01
453, 8.86
454, 8.99
455, 9.33
456, 8.78
457, 9.11
458, 8.95
459, 9.08
460, 8.62
461, 9.04
462, 8.93
463, 8.84
464, 8.67
465, 9.18
466, 9.27
467, 8.98
468, 8.88
469, 9.19
470, 9.02
471, 9.05
472, 8.84
473, 8.98
474, 8.63
475, 8.83
476, 9.33
477, 8.9
478, 8.8
479, 9.25
480, 9.08
481, 9.57
482, 9.2
483, 9.58
484, 9.16
485, 8.85
486, 9.18
487, 9
488, 9.39
489, 9.39
490, 9.04
491, 9.24
492, 9.04
493, 9.34
494, 9.64
495, 9.4
496, 9.41
497, 9.33
498, 9
499, 9.33
500, 9.27
501, 9.49
502, 9.14
503, 9.3
504, 9.38
505, 8.87
506, 9.71
507, 9.72
508, 9.35
509, 9.52
510, 9.27
511, 8.99
512, 9.55
513, 8.94
514, 9.82
515, 9.16
516, 9.16
517, 9.8
518, 9.65
519, 9.57
520, 9.18
521, 9.31
522, 9.04
523, 9.71
524, 9.51
525, 9.24
526, 8.82
527, 9.6
528, 9.36
529, 9.72
530, 9.47
531, 9.39
532, 9.28
533, 9.71
534, 9.65
535, 9.43
536, 9.44
537, 9.92
538, 9.84
539, 9.92
540, 9.72
541, 9.93
542, 9.88
543, 9.79
544, 9.48
545, 9.45
546, 9.58
547, 9.12
548, 9.85
549, 9.57
550, 9.45
551, 9.61
552, 9.89
553, 9.26
554, 9.61
555, 9.08
556, 9.51
557, 9.38
558, 9.55
559, 8.95
560, 9.48
561, 9.08
562, 9.18
563, 8.9
564, 9.37
565, 9.07
566, 9.2
567, 9.09
568, 9.18
569, 9.43
570, 8.74
571, 9.1
572, 8.43
573, 8.47
574, 9.13
575, 8.87
576, 8.32
577, 8.62
578, 8.45
579, 8.78
580, 8.34
581, 8.45
582, 8.11
583, 8.14
584, 8.39
585, 7.96
586, 8.48
587, 8.77
588, 8.61
589, 8.58
590, 8.66
591, 8.12
592, 7.76
593, 7.99
594, 8.54
595, 8.33
596, 8.22
597, 8.02
598, 7.67
599, 7.39
600, 7.41
601, 7.68
602, 7.54
603, 7.73
604, 7.67
605, 7.47
606, 7.18
607, 7.36
608, 7.48
609, 7.7
610, 7.25
611, 6.8
612, 7.61
613, 7.23
614, 7.22
615, 7.21
616, 7.37
617, 7.08
618, 7.02
619, 6.97
620, 7.02
621, 7.14
622, 7.11
623, 6.88
624, 6.99
625, 6.76
