balls,averageMaxLoad
270, 6.91
271, 7.17
272, 7
273, 6.92
274, 7
275, 6.9
276, 6.95
277, 6.91
278, 6.74
279, 7.02
280, 6.92
281, 6.8
282, 7.17
283, 7.17
284, 7.06
285, 7.09
286, 7.02
287, 7.47
288, 7.07
289, 7.14
290, 7.01
291, 7.17
292, 7.36
293, 7.23
294, 7.11
295, 7.3
296, 7.48
297, 7.17
298, 6.97
299, 7.48
300, 7.18
301, 7.05
302, 7.83
303, 7.23
304, 7.28
305, 7.86
306, 7.26
307, 7.53
308, 7.21
309, 6.99
310, 7.27
311, 7.47
312, 7.3
313, 7
314, 7.1
315, 7.53
316, 7.23
317, 7.25
318, 7.51
319, 7.72
320, 7.31
321, 7.75
322, 7.83
323, 7.44
324, 7.22
325, 7.5
326, 7.49
327, 7.84
328, 7.52
329, 7.31
330, 7.85
331, 7.23
332, 7.88
333, 7.86
334, 7.8
335, 7.66
336, 8.1
337, 7.87
338, 7.98
339, 7.9
340, 7.69
341, 7.45
342, 7.67
343, 7.76
344, 7.92
345, 7.87
346, 7.57
347, 7.72
348, 8.17
349, 7.95
350, 7.97
351, 7.56
352, 7.83
353, 7.97
354, 7.56
355, 7.76
356, 7.58
357, 7.26
358, 7.59
359, 7.58
360, 7.38
361, 7.49
362, 7.33
363, 7.17
364, 7.1
365, 6.99
366, 7.64
367, 7.05
368, 7.01
369, 7.29
370, 7.07
371, 6.41
372, 6.8
373, 6.71
374, 7.09
375, 6.55
376, 7.04
377, 6.34
378, 6.46
379, 6.48
380, 6.93
381, 6.39
382, 6.65
383, 6.51
384, 6.68
385, 6.5
386, 6.83
387, 6.65
388, 6.21
389, 6.78
390, 6.08
391, 6.21
392, 6.56
393, 6.13
394, 6.26
395, 6.34
396, 6.6
397, 5.8
398, 5.73
399, 6.24
400, 5.75
401, 5.89
402, 5.99
403, 5.81
404, 5.91
405, 5.74
406, 6.22
407, 5.93
408, 5.97
409, 5.89
410, 6.01
411, 5.96
412, 5.92
413, 5.86
414, 6.1
415, 5.8
416, 5.88
417, 5.68
418, 6.02
419, 6.03
420, 5.94
421, 6.02
422, 6.4
423, 6.14
424, 6.16
425, 6.4
426, 6.3
427, 6.33
428, 6.65
429, 6.64
430, 6.5
431, 6.6
432, 6.87
433, 6.74
434, 6.85
435, 6.92
436, 6.85
437, 6.9
438, 7.41
439, 7.17
440, 7.26
441, 7.23
442, 7.57
443, 7.42
444, 7.61
445, 7.93
446, 7.93
447, 7.96
448, 7.74
449, 8.17
450, 8.79
451, 8.2
452, 8.58
453, 8.5
454, 8.58
455, 8.39
456, 9.26
457, 9.38
458, 8.79
459, 9.28
460, 9.52
461, 9.59
462, 9.37
463, 9.24
464, 9.68
465, 10.06
466, 10.31
467, 9.95
468, 10
469, 9.9
470, 10.35
471, 10.32
472, 10.58
473, 10.31
474, 10.9
475, 11.14
476, 10.68
477, 11.24
478, 11.08
479, 11.9
480, 11.83
481, 12.19
482, 11.76
483, 11.98
484, 12.13
485, 12.77
486, 12.34
487, 11.96
488, 12.58
489, 12.79
490, 12.91
491, 13.34
492, 12.39
493, 13.4
494, 13.76
495, 13.43
496, 13.45
497, 13.92
498, 13.8
499, 13.39
500, 12.91
501, 13.86
502, 14.17
503, 14.35
504, 14.1
505, 13.52
506, 14.47
507, 14.45
508, 14.93
509, 14.43
510, 14.9
511, 15.37
512, 14.81
513, 15.79
514, 15.65
515, 15.89
516, 15.71
517, 15.55
518, 16.34
519, 16.54
520, 15.97
521, 15.78
522, 16.01
523, 16.2
524, 16.45
525, 15.48
526, 16.55
527, 17.15
528, 16.91
529, 17.26
530, 17.07
531, 17.1
532, 16.51
533, 17.36
534, 17.65
535, 17.7
536, 17.79
537, 18.04
538, 18.33
539, 18.89
540, 18.29
541, 18.57
542, 18.5
543, 19.28
544, 18.4
545, 18.52
546, 18.64
547, 19.45
548, 19.05
549, 18.92
550, 19.2
551, 19.38
552, 19.28
553, 20.15
554, 20.36
555, 19.73
556, 20.83
557, 20.23
558, 20.45
559, 19.99
560, 20.97
561, 20.61
562, 20.59
563, 20.94
564, 20.66
565, 21.31
566, 22.12
567, 20.89
568, 21.29
569, 21.54
570, 21.76
571, 21.81
572, 22.01
573, 21.56
574, 22.84
575, 21.97
576, 21.94
577, 22.81
578, 22.95
579, 23.2
580, 23.14
581, 23.14
582, 23.52
583, 23.43
584, 23.45
585, 23.58
586, 23.47
587, 23.73
588, 23.73
589, 24.52
590, 24.85
591, 24.02
592, 24.07
593, 24.91
594, 25.06
595, 24.11
596, 24.88
597, 24.59
598, 24.98
599, 25.54
600, 25.28
601, 25.81
602, 25.54
603, 25.88
604, 25.17
605, 25.45
606, 25.97
607, 25.98
608, 26.38
609, 26.4
610, 25.98
611, 26.55
612, 26.62
613, 26.78
614, 27.11
615, 27.31
616, 26.69
617, 26.81
618, 27.65
619, 26.97
620, 27.16
621, 28.26
622, 26.82
623, 27.97
624, 28.62
625, 28.17
