balls,averageMaxLoad
271, 6.96
272, 6.97
273, 6.87
274, 6.81
275, 6.74
276, 7.28
277, 6.81
278, 7.03
279, 7.11
280, 7.25
281, 6.95
282, 7.17
283, 6.9
284, 7.24
285, 7.13
286, 7.17
287, 7.05
288, 7.06
289, 6.9
290, 7.36
291, 7.35
292, 7.39
293, 7.07
294, 7.23
295, 7.16
296, 6.96
297, 7.63
298, 7.48
299, 7.39
300, 7.39
301, 6.98
302, 7.58
303, 7.31
304, 6.99
305, 7.28
306, 7.77
307, 7.52
308, 6.96
309, 7.67
310, 7.46
311, 7.6
312, 7.42
313, 7.37
314, 7.63
315, 7.29
316, 7.46
317, 7.71
318, 7.29
319, 7.57
320, 7.63
321, 7.51
322, 7.5
323, 7.73
324, 7.38
325, 7.24
326, 7.19
327, 7.69
328, 7.54
329, 7.43
330, 7.46
331, 7.6
332, 8.04
333, 7.25
334, 7.62
335, 7.82
336, 7.32
337, 7.57
338, 7.98
339, 7.5
340, 7.61
341, 7.45
342, 7.77
343, 7.58
344, 7.58
345, 7.92
346, 7.96
347, 7.68
348, 7.69
349, 8.05
350, 7.56
351, 8.17
352, 7.92
353, 7.98
354, 8.25
355, 7.89
356, 7.66
357, 7.85
358, 8.21
359, 8.09
360, 7.94
361, 7.86
362, 8
363, 8.02
364, 7.81
365, 8.25
366, 8.14
367, 7.92
368, 7.95
369, 8.33
370, 7.97
371, 8.06
372, 8.3
373, 8.38
374, 8.24
375, 7.89
376, 7.93
377, 8.03
378, 8.21
379, 7.99
380, 7.84
381, 8.39
382, 8.25
383, 8.36
384, 8.65
385, 7.89
386, 8.25
387, 8.05
388, 8.05
389, 8.47
390, 8.59
391, 7.88
392, 8.24
393, 7.84
394, 8.56
395, 8.14
396, 8.54
397, 8.27
398, 8.07
399, 8.69
400, 8.18
401, 8.2
402, 8.4
403, 8.2
404, 8.83
405, 8.04
406, 8.53
407, 8.59
408, 8.55
409, 8.44
410, 8.15
411, 8.25
412, 8.33
413, 8.77
414, 8.29
415, 8.97
416, 8.46
417, 8.67
418, 8.56
419, 8.64
420, 8.5
421, 8.4
422, 8.45
423, 8.67
424, 8.46
425, 8.66
426, 8.91
427, 8.63
428, 8.88
429, 8.55
430, 8.25
431, 8.49
432, 8.54
433, 8.83
434, 8.68
435, 8.5
436, 9.04
437, 8.64
438, 8.74
439, 9.19
440, 8.76
441, 8.86
442, 8.63
443, 8.74
444, 9.13
445, 8.8
446, 8.48
447, 8.9
448, 8.61
449, 8.73
450, 8.79
451, 8.69
452, 8.69
453, 8.78
454, 8.66
455, 8.75
456, 8.88
457, 9.24
458, 9.08
459, 8.85
460, 9.1
461, 8.88
462, 8.67
463, 9.25
464, 9.24
465, 8.56
466, 9.35
467, 8.9
468, 9.17
469, 8.6
470, 8.88
471, 8.81
472, 8.85
473, 9.28
474, 8.87
475, 9.21
476, 9.04
477, 9.49
478, 9.34
479, 9.41
480, 8.66
481, 8.9
482, 8.83
483, 9.04
484, 8.96
485, 9.43
486, 8.94
487, 8.87
488, 9.2
489, 9.22
490, 9.24
491, 9.21
492, 9.16
493, 9.14
494, 9.29
495, 9.4
496, 9.06
497, 9.36
498, 9.46
499, 9.16
500, 9.43
501, 9.2
502, 8.98
503, 9.3
504, 9.18
505, 9.5
506, 9.5
507, 9.08
508, 9.67
509, 9.14
510, 9.89
511, 9.53
512, 8.81
513, 9.39
514, 9.53
515, 9.37
516, 9.53
517, 9.58
518, 9.46
519, 9.38
520, 9.59
521, 8.8
522, 9.82
523, 9.81
524, 9.25
525, 9.66
526, 9.26
527, 9.14
528, 9.47
529, 9.71
530, 9.28
531, 9.62
532, 9.64
533, 9.95
534, 9.78
535, 9.69
536, 9.81
537, 9.97
538, 9.56
539, 9.87
540, 10.08
541, 9.3
542, 9.64
543, 9.51
544, 9.3
545, 9.59
546, 9.57
547, 9.89
548, 9.6
549, 9.71
550, 9.88
551, 9.5
552, 9.37
553, 9.75
554, 9.6
555, 9.81
556, 9.88
557, 10.13
558, 10.02
559, 10.16
560, 9.55
561, 10.28
562, 9.91
563, 9.71
564, 9.92
565, 9.86
566, 9.77
567, 10.03
568, 9.7
569, 9.95
570, 10.26
571, 9.69
572, 9.68
573, 10.1
574, 10.62
575, 10.1
576, 9.74
577, 9.59
578, 9.82
579, 9.67
580, 9.59
581, 10.02
582, 9.84
583, 9.84
584, 9.88
585, 9.99
586, 10.28
587, 9.7
588, 9.77
589, 9.88
590, 10.22
591, 10.44
592, 10.12
593, 10.15
594, 10.48
595, 10.56
596, 9.85
597, 9.7
598, 9.98
599, 10.52
600, 9.65
601, 10.14
602, 10.21
603, 10.02
604, 10.31
605, 10.09
606, 10.08
607, 9.99
608, 10.44
609, 9.67
610, 10.65
611, 10.64
612, 10.04
613, 10.13
614, 9.63
615, 11.2
616, 10.34
617, 10.51
618, 10.47
619, 10.01
620, 10.12
621, 10.49
622, 10.2
623, 10.44
624, 10.42
625, 9.89
