balls,averageMaxLoad
271, 6.88
272, 6.97
273, 6.73
274, 7.04
275, 7.13
276, 6.96
277, 7.23
278, 6.92
279, 7.41
280, 7.05
281, 7.07
282, 7.1
283, 7.04
284, 7.37
285, 7.27
286, 7.19
287, 7.38
288, 7.25
289, 7.02
290, 7.02
291, 7.63
292, 7.1
293, 7.51
294, 7.14
295, 6.93
296, 6.84
297, 7.32
298, 7.49
299, 7.33
300, 7.37
301, 7.6
302, 7.36
303, 7.18
304, 7.31
305, 7.5
306, 7.6
307, 6.98
308, 7.3
309, 7.48
310, 6.92
311, 7.25
312, 7.2
313, 7.37
314, 7.31
315, 7.5
316, 7.22
317, 7.33
318, 7.42
319, 7.38
320, 7.43
321, 7.36
322, 7.31
323, 7.37
324, 7.78
325, 7.51
326, 7.75
327, 7.59
328, 7.53
329, 7.44
330, 7.7
331, 7.48
332, 7.45
333, 7.57
334, 7.53
335, 7.93
336, 7.59
337, 7.63
338, 7.92
339, 7.79
340, 7.68
341, 7.93
342, 7.38
343, 7.98
344, 7.5
345, 7.72
346, 8.02
347, 7.65
348, 7.88
349, 7.54
350, 7.91
351, 8
352, 8.2
353, 8.07
354, 8.14
355, 7.83
356, 7.87
357, 7.78
358, 7.84
359, 7.8
360, 7.95
361, 8.22
362, 8.24
363, 8.4
364, 7.95
365, 8.2
366, 7.98
367, 7.63
368, 7.89
369, 8.27
370, 8.14
371, 7.63
372, 7.97
373, 8.29
374, 7.96
375, 8.4
376, 8.13
377, 8.08
378, 8.09
379, 8.53
380, 8.17
381, 8.53
382, 8.1
383, 8.54
384, 8.36
385, 8.25
386, 8.42
387, 7.81
388, 8.67
389, 8.19
390, 8.33
391, 8.37
392, 8.25
393, 7.85
394, 8.32
395, 8.08
396, 8.48
397, 8.37
398, 8.5
399, 8.39
400, 8.21
401, 8.03
402, 8.2
403, 8.43
404, 7.84
405, 8.38
406, 8.38
407, 8.33
408, 8.35
409, 8.86
410, 8.33
411, 8.44
412, 8.81
413, 8.2
414, 8.65
415, 8.33
416, 8.68
417, 8.28
418, 8.6
419, 8.5
420, 8.36
421, 8.59
422, 8.08
423, 8.61
424, 8.69
425, 8.63
426, 8.98
427, 8.73
428, 8.52
429, 8.42
430, 8.67
431, 8.59
432, 8.63
433, 8.94
434, 8.73
435, 8.66
436, 8.47
437, 8.63
438, 9.16
439, 8.32
440, 8.64
441, 8.9
442, 8.62
443, 8.77
444, 8.47
445, 8.93
446, 8.72
447, 8.57
448, 8.46
449, 8.56
450, 8.75
451, 8.9
452, 8.64
453, 9.25
454, 8.9
455, 8.91
456, 8.87
457, 9.09
458, 9.11
459, 8.54
460, 8.85
461, 8.63
462, 8.9
463, 9
464, 8.5
465, 9.18
466, 8.46
467, 8.75
468, 9.29
469, 8.63
470, 9.39
471, 8.73
472, 8.92
473, 9.21
474, 8.94
475, 8.8
476, 9.12
477, 8.49
478, 9.18
479, 9.18
480, 9.41
481, 9.18
482, 9.15
483, 9.3
484, 9.07
485, 9.33
486, 8.82
487, 8.99
488, 8.89
489, 9.56
490, 9.35
491, 8.8
492, 8.99
493, 9.26
494, 8.71
495, 8.9
496, 9.5
497, 9.49
498, 9.02
499, 8.62
500, 8.98
501, 9.25
502, 9.39
503, 9.68
504, 9.37
505, 9.73
506, 9.09
507, 9.73
508, 9.16
509, 9.67
510, 9.33
511, 9.28
512, 9.72
513, 9.59
514, 9.78
515, 9.76
516, 9.31
517, 9.2
518, 9.04
519, 9.37
520, 9.61
521, 9.77
522, 9.44
523, 9.69
524, 9.35
525, 9.48
526, 9.5
527, 9.25
528, 9.79
529, 9.28
530, 9.1
531, 9.45
532, 9.85
533, 9.49
534, 9.5
535, 9.25
536, 9.98
537, 9.76
538, 9.79
539, 9.83
540, 10.01
541, 9.96
542, 10.25
543, 10.21
544, 9.62
545, 9.24
546, 9.49
547, 9.38
548, 9.66
549, 9.76
550, 9.69
551, 9.7
552, 10.11
553, 9.65
554, 9.52
555, 9.57
556, 9.48
557, 9.76
558, 9.55
559, 9.86
560, 9.9
561, 9.91
562, 9.43
563, 9.92
564, 9.94
565, 9.7
566, 10.03
567, 9.47
568, 9.93
569, 10.14
570, 9.55
571, 9.27
572, 9.93
573, 9.53
574, 9.86
575, 9.53
576, 10.03
577, 9.41
578, 9.65
579, 9.66
580, 9.69
581, 9.37
582, 9.63
583, 9.93
584, 9.53
585, 9.12
586, 9.7
587, 9.1
588, 9.85
589, 8.78
590, 9.13
591, 9.68
592, 9.04
593, 9.28
594, 9.33
595, 9.01
596, 8.93
597, 9.05
598, 9.5
599, 9
600, 8.59
601, 9.33
602, 9.27
603, 8.55
604, 8.66
605, 8.51
606, 8.68
607, 8.85
608, 8.21
609, 9.02
610, 8.57
611, 8.44
612, 8.78
613, 8.55
614, 8.84
615, 8.27
616, 8.44
617, 8.22
618, 8.78
619, 8.35
620, 7.91
621, 8.29
622, 8.22
623, 7.71
624, 8.36
625, 7.89
