balls,averageMaxLoad
269, 7.25
270, 6.65
271, 6.97
272, 7
273, 6.95
274, 7
275, 7
276, 7.06
277, 6.84
278, 6.94
279, 6.94
280, 6.97
281, 7.14
282, 7.24
283, 7.45
284, 7.27
285, 7.18
286, 7.01
287, 6.98
288, 7.11
289, 7.24
290, 7.58
291, 7.32
292, 7.29
293, 7.49
294, 7.13
295, 6.96
296, 7.18
297, 7.19
298, 7.34
299, 7.07
300, 7.25
301, 7.47
302, 7.44
303, 7.45
304, 7.17
305, 7.22
306, 7.34
307, 7.31
308, 7.12
309, 7.35
310, 7.75
311, 7.82
312, 7.46
313, 7.54
314, 6.89
315, 7.63
316, 7.39
317, 7.27
318, 7.55
319, 7.31
320, 7.68
321, 7.67
322, 7.55
323, 7.92
324, 7.58
325, 7.58
326, 7.45
327, 7.56
328, 7.75
329, 7.82
330, 7.59
331, 7.84
332, 7.82
333, 8.06
334, 7.6
335, 7.65
336, 7.57
337, 7.92
338, 7.84
339, 7.83
340, 7.74
341, 7.55
342, 7.55
343, 8.06
344, 7.82
345, 7.96
346, 7.46
347, 7.95
348, 8.03
349, 7.66
350, 7.77
351, 7.67
352, 7.78
353, 8
354, 7.82
355, 8.34
356, 7.56
357, 7.94
358, 7.93
359, 7.94
360, 8.28
361, 8.05
362, 8.03
363, 8.08
364, 8.53
365, 8.04
366, 8.06
367, 8.26
368, 7.93
369, 8.21
370, 8.31
371, 8.18
372, 8.12
373, 8.14
374, 7.83
375, 8.15
376, 8.51
377, 7.96
378, 8.27
379, 7.91
380, 8.07
381, 8.05
382, 7.93
383, 8.02
384, 8.27
385, 8.19
386, 8.4
387, 8.02
388, 8.1
389, 8.16
390, 8.12
391, 8.3
392, 7.91
393, 8.37
394, 8.18
395, 8.21
396, 8.35
397, 8.21
398, 8.22
399, 8.71
400, 8.16
401, 8.51
402, 8.79
403, 7.94
404, 8.56
405, 8.57
406, 8.07
407, 8.51
408, 8.44
409, 8.5
410, 8.6
411, 8.29
412, 8.64
413, 8.33
414, 8.66
415, 8.56
416, 8.45
417, 8.5
418, 8.26
419, 8.54
420, 8.1
421, 8.38
422, 8.47
423, 8.55
424, 8.87
425, 8.39
426, 8.27
427, 8.71
428, 8.47
429, 8.86
430, 8.34
431, 8.48
432, 8.56
433, 8.44
434, 8.53
435, 8.38
436, 8.45
437, 8.78
438, 8.95
439, 8.75
440, 8.6
441, 8.77
442, 8.86
443, 8.89
444, 8.84
445, 9.07
446, 8.58
447, 9.07
448, 8.61
449, 8.42
450, 9.16
451, 8.92
452, 8.97
453, 9.07
454, 8.94
455, 8.7
456, 8.84
457, 8.67
458, 8.79
459, 8.74
460, 8.34
461, 9.1
462, 9.17
463, 8.48
464, 8.98
465, 9.09
466, 9.16
467, 8.88
468, 9.06
469, 8.98
470, 9.26
471, 9.32
472, 9.07
473, 8.93
474, 9.14
475, 8.69
476, 8.89
477, 8.83
478, 9.43
479, 9.07
480, 8.81
481, 8.95
482, 9.19
483, 9.06
484, 9.25
485, 9.2
486, 9.02
487, 9.76
488, 9.01
489, 9.15
490, 9.06
491, 9.14
492, 9.15
493, 9.24
494, 9.33
495, 9.37
496, 8.93
497, 9.12
498, 9.06
499, 9.12
500, 9.91
501, 9.01
502, 9.13
503, 9.33
504, 8.92
505, 9.45
506, 9.37
507, 9.64
508, 9.44
509, 9.85
510, 9.48
511, 9.24
512, 9.41
513, 9.73
514, 9.4
515, 9.71
516, 9.47
517, 9.27
518, 9.47
519, 9.4
520, 9.47
521, 9.45
522, 9.22
523, 9.45
524, 9.73
525, 9.29
526, 9.79
527, 9.46
528, 9.22
529, 9.52
530, 9.63
531, 9.86
532, 9.29
533, 9.27
534, 9.26
535, 9.51
536, 9.58
537, 9.9
538, 9.56
539, 9.51
540, 10.09
541, 9.7
542, 9.56
543, 9.73
544, 9.67
545, 9.74
546, 10.42
547, 9.76
548, 10.01
549, 9.81
550, 9.89
551, 9.34
552, 10.03
553, 9.55
554, 9.51
555, 9.52
556, 9.44
557, 9.13
558, 8.97
559, 9.2
560, 9.37
561, 9.58
562, 9.32
563, 9.02
564, 8.86
565, 9.2
566, 8.97
567, 8.68
568, 8.84
569, 9.02
570, 9.52
571, 9.01
572, 8.71
573, 8.94
574, 8.59
575, 8.71
576, 8.76
577, 8.65
578, 8.93
579, 8.15
580, 8.46
581, 8.78
582, 8.36
583, 8.36
584, 8.76
585, 8.15
586, 8.16
587, 8.33
588, 7.91
589, 8.33
590, 8.14
591, 8.06
592, 8.33
593, 8.34
594, 8.4
595, 7.97
596, 8.41
597, 7.58
598, 8
599, 7.73
600, 7.34
601, 7.53
602, 7.99
603, 7.28
604, 7.64
605, 7.52
606, 7.43
607, 7.99
608, 7.56
609, 7.85
610, 7.64
611, 7.63
612, 7.24
613, 7.36
614, 7.18
615, 7.32
616, 7.61
617, 7.57
618, 7.33
619, 6.94
620, 7.48
621, 7
622, 6.98
623, 6.83
624, 7.06
625, 6.84
