balls,averageMaxLoad
270, 11.97
271, 12.02
272, 12.24
273, 11.58
274, 12.59
275, 12.24
276, 12.4
277, 11.9
278, 12.23
279, 11.74
280, 11.99
281, 11.5
282, 12.04
283, 11.71
284, 11.43
285, 11.59
286, 11.24
287, 11.55
288, 11.63
289, 11.45
290, 11.53
291, 10.86
292, 11.14
293, 11.16
294, 11.02
295, 11.06
296, 10.82
297, 10.97
298, 10.78
299, 11.56
300, 10.57
301, 10.92
302, 10.43
303, 11.08
304, 10.62
305, 11.14
306, 10.86
307, 10.4
308, 10.3
309, 10.52
310, 10.96
311, 11.13
312, 10.41
313, 10.55
314, 10.49
315, 10.17
316, 10.68
317, 10.68
318, 10.32
319, 10.39
320, 10.42
321, 10.25
322, 10.26
323, 10.18
324, 10.08
325, 10.05
326, 10.56
327, 10.82
328, 9.25
329, 10.1
330, 10.42
331, 10.38
332, 10.02
333, 10.11
334, 9.59
335, 10.1
336, 10.25
337, 10.56
338, 10.33
339, 10.39
340, 10.34
341, 10.27
342, 10.02
343, 10.01
344, 10.42
345, 10.2
346, 10.18
347, 10.04
348, 10.77
349, 10.75
350, 10.46
351, 10.27
352, 10.74
353, 10.29
354, 10.85
355, 10.3
356, 11.08
357, 11.03
358, 10.26
359, 10.96
360, 10.6
361, 10.87
362, 11.27
363, 11.02
364, 10.9
365, 11.3
366, 10.75
367, 11.44
368, 11.27
369, 11.47
370, 11.66
371, 12.02
372, 11.89
373, 11.86
374, 12.07
375, 12.07
376, 11.62
377, 12.06
378, 12.01
379, 11.2
380, 12.27
381, 11.77
382, 11.63
383, 11.52
384, 11.27
385, 11.49
386, 11.66
387, 11.92
388, 11.43
389, 11.63
390, 11.01
391, 11.4
392, 10.85
393, 11.23
394, 10.72
395, 10.82
396, 11.47
397, 11.03
398, 11.22
399, 10.85
400, 11.07
401, 10.68
402, 11.22
403, 10.98
404, 10.76
405, 10.33
406, 10.75
407, 10.82
408, 10.59
409, 10.53
410, 10.61
411, 11.06
412, 10.57
413, 10.46
414, 10.56
415, 10.08
416, 10.62
417, 10.66
418, 10.53
419, 10.51
420, 10.13
421, 9.82
422, 10.09
423, 10.25
424, 10.11
425, 9.67
426, 9.54
427, 10.55
428, 9.99
429, 10.05
430, 9.78
431, 9.85
432, 9.34
433, 10.07
434, 9.69
435, 9.18
436, 9.43
437, 9.47
438, 9.06
439, 9.53
440, 9.64
441, 9.44
442, 8.92
443, 9.2
444, 8.99
445, 8.99
446, 9.34
447, 9.36
448, 9.77
449, 9.72
450, 8.96
451, 9.5
452, 9.06
453, 8.65
454, 9.34
455, 9.45
456, 9.16
457, 9.45
458, 9.06
459, 8.84
460, 9.31
461, 8.68
462, 9.14
463, 8.96
464, 9.59
465, 9.3
466, 9.12
467, 9.21
468, 8.77
469, 9.56
470, 9.49
471, 9.22
472, 8.89
473, 10.17
474, 9.53
475, 9.49
476, 9.68
477, 9.19
478, 9.59
479, 9.23
480, 9.54
481, 9.85
482, 10.29
483, 9.77
484, 9.75
485, 9.81
486, 9.43
487, 10.38
488, 10.23
489, 10.33
490, 9.88
491, 10
492, 10.41
493, 10.99
494, 10.33
495, 10.54
496, 10.57
497, 10.87
498, 10.99
499, 10.53
500, 10.79
501, 11.02
502, 10.57
503, 10.33
504, 11.09
505, 11.29
506, 10.79
507, 10.39
508, 10.37
509, 10.95
510, 10.4
511, 10.97
512, 10.24
513, 10.53
514, 10.51
515, 10.39
516, 10.5
517, 10.26
518, 9.92
519, 10.75
520, 9.71
521, 10.08
522, 10.16
523, 9.76
524, 9.92
525, 10.12
526, 10.45
527, 9.89
528, 9.47
529, 10.03
530, 9.67
531, 9.7
532, 9.25
533, 9.7
534, 9.92
535, 9.5
536, 9.64
537, 9.48
538, 9.06
539, 9.45
540, 9.46
541, 9.54
542, 8.62
543, 9.34
544, 9.11
545, 9.62
546, 9.06
547, 9.35
548, 9.29
549, 9.01
550, 8.96
551, 9.2
552, 8.83
553, 8.79
554, 8.88
555, 9.09
556, 9.25
557, 8.56
558, 8.57
559, 8.88
560, 8.68
561, 8.63
562, 8.4
563, 8.45
564, 8.56
565, 8.49
566, 8.32
567, 8.78
568, 9.17
569, 8.19
570, 8.56
571, 8.27
572, 8.07
573, 8.39
574, 8.42
575, 8.95
576, 7.99
577, 8.96
578, 8.35
579, 8.3
580, 8.49
581, 8.09
582, 8.46
583, 8.64
584, 8.48
585, 8.42
586, 8.43
587, 8.93
588, 8.94
589, 9.11
590, 8.48
591, 8.83
592, 8.85
593, 8.67
594, 8.51
595, 8.99
596, 8.87
597, 9.05
598, 9.19
599, 9.41
600, 8.74
601, 9.33
602, 9.15
603, 9.16
604, 9.57
605, 9.15
606, 9.58
607, 9.71
608, 9.63
609, 9.69
610, 9.57
611, 10.38
612, 9.64
613, 9.81
614, 10.08
615, 10.26
616, 10.31
617, 10.79
618, 10.56
619, 10.7
620, 10.76
621, 10.99
622, 10.81
623, 10.89
624, 11.1
625, 11.19
