balls,averageMaxLoad
270, 6.28
271, 6.5
272, 6.59
273, 6.64
274, 6.95
275, 6.93
276, 7.04
277, 6.72
278, 7.04
279, 7.3
280, 7.21
281, 7.12
282, 7.51
283, 7.18
284, 7.76
285, 7.71
286, 7.52
287, 7.57
288, 7.73
289, 7.9
290, 7.99
291, 7.86
292, 8.3
293, 7.79
294, 8.28
295, 8.89
296, 8.57
297, 8.38
298, 8.48
299, 8.58
300, 9.08
301, 9.61
302, 8.92
303, 8.47
304, 9.25
305, 9.38
306, 9.19
307, 9.54
308, 9.38
309, 9.39
310, 9.68
311, 9.8
312, 10.14
313, 9.59
314, 9.61
315, 10.35
316, 9.92
317, 10.11
318, 10.24
319, 10.15
320, 10.05
321, 10.2
322, 10.54
323, 10.23
324, 10.15
325, 10.85
326, 10.89
327, 10.76
328, 11.18
329, 11.13
330, 11.23
331, 11.4
332, 11.16
333, 11.06
334, 11.58
335, 11.4
336, 11.42
337, 11.84
338, 11.98
339, 11.73
340, 12.48
341, 11.73
342, 11.83
343, 12.46
344, 12.09
345, 12.03
346, 12.99
347, 12.59
348, 12.26
349, 13.21
350, 12.52
351, 12.46
352, 12.42
353, 12.07
354, 12.56
355, 12.33
356, 12.46
357, 11.9
358, 12.64
359, 12.21
360, 12.44
361, 12.04
362, 12.49
363, 12.42
364, 12.22
365, 11.98
366, 11.7
367, 11.98
368, 12.1
369, 11.64
370, 11.95
371, 12.07
372, 11.53
373, 11.4
374, 11.61
375, 11.85
376, 11.83
377, 11.18
378, 11.44
379, 11.54
380, 11.78
381, 11.59
382, 11.19
383, 11.1
384, 10.83
385, 11.54
386, 11.28
387, 11.33
388, 10.95
389, 11.01
390, 10.72
391, 10.75
392, 11.4
393, 10.73
394, 11.04
395, 10.86
396, 10.81
397, 10.94
398, 10.67
399, 10.6
400, 10.64
401, 10.5
402, 10.44
403, 10.09
404, 10.61
405, 10.29
406, 10.3
407, 10.12
408, 10.21
409, 9.98
410, 10.87
411, 9.96
412, 10.5
413, 10.17
414, 10.14
415, 9.99
416, 9.6
417, 9.68
418, 10.28
419, 9.28
420, 9.84
421, 9.79
422, 9.73
423, 10.04
424, 9.23
425, 9.03
426, 9.68
427, 9.65
428, 9.44
429, 9.18
430, 9.37
431, 9.66
432, 9.66
433, 9.23
434, 9.37
435, 9.16
436, 8.97
437, 9.61
438, 9.52
439, 8.77
440, 9.45
441, 9.02
442, 8.78
443, 9.05
444, 9.34
445, 9.42
446, 9.42
447, 8.78
448, 8.75
449, 8.86
450, 8.52
451, 9.26
452, 8.98
453, 9.07
454, 8.54
455, 8.29
456, 8.71
457, 8.83
458, 8.6
459, 8.75
460, 8.75
461, 8.58
462, 9.2
463, 8.87
464, 8.43
465, 8.48
466, 9.09
467, 8.74
468, 8.95
469, 8.74
470, 8.87
471, 9.05
472, 8.72
473, 8.62
474, 8.95
475, 8.93
476, 9.08
477, 9.56
478, 9.23
479, 9.05
480, 8.42
481, 9.12
482, 8.95
483, 9.1
484, 9.29
485, 8.83
486, 9.21
487, 9.35
488, 9.25
489, 9.2
490, 9.75
491, 9.03
492, 9.28
493, 9.34
494, 9.82
495, 9.7
496, 8.94
497, 9.76
498, 9.8
499, 9.61
500, 10.07
501, 9.99
502, 9.56
503, 9.97
504, 9.79
505, 10
506, 10.28
507, 10.57
508, 10.12
509, 10.34
510, 10.19
511, 10.08
512, 10.23
513, 10.79
514, 10.45
515, 10.26
516, 11.05
517, 10.8
518, 11.09
519, 10.61
520, 10.94
521, 11.13
522, 11.74
523, 10.75
524, 11.74
525, 10.99
526, 11.33
527, 11.22
528, 10.98
529, 11.65
530, 10.97
531, 11.16
532, 10.11
533, 10.87
534, 10.65
535, 10.39
536, 11.32
537, 10.89
538, 11.1
539, 11.04
540, 10.86
541, 11.09
542, 10.93
543, 10.82
544, 10.07
545, 10.66
546, 10.25
547, 10.05
548, 10.37
549, 9.92
550, 10.37
551, 10.23
552, 10.24
553, 10.6
554, 9.95
555, 9.6
556, 10.11
557, 10.39
558, 9.84
559, 9.85
560, 10.4
561, 9.67
562, 9.75
563, 10.13
564, 9.56
565, 9.97
566, 9.74
567, 9.99
568, 9.39
569, 9.31
570, 9.28
571, 9.32
572, 9.3
573, 9.12
574, 9.44
575, 9.55
576, 9.31
577, 8.92
578, 9.42
579, 9.55
580, 8.85
581, 8.65
582, 8.91
583, 8.88
584, 8.32
585, 9.42
586, 8.64
587, 9.15
588, 8.65
589, 8.68
590, 8.56
591, 8.59
592, 8.15
593, 8.1
594, 8.72
595, 8.42
596, 8.46
597, 8.82
598, 8.4
599, 8.5
600, 8.54
601, 7.71
602, 8.67
603, 9.1
604, 8.14
605, 8.37
606, 8.04
607, 7.91
608, 8.29
609, 8.33
610, 8.29
611, 7.95
612, 8.19
613, 8.07
614, 7.52
615, 7.91
616, 7.76
617, 7.77
618, 7.61
619, 7.41
620, 7.63
621, 8.5
622, 8.08
623, 7.73
624, 7.26
625, 7.86
