balls,averageMaxLoad
269, 5.82
270, 5.77
271, 6.04
272, 5.76
273, 5.65
274, 5.64
275, 5.61
276, 5.95
277, 6
278, 5.68
279, 5.53
280, 5.51
281, 5.41
282, 5.58
283, 5.51
284, 5.56
285, 5.22
286, 5.61
287, 5.12
288, 5.38
289, 4.87
290, 5.02
291, 5.07
292, 5.04
293, 5.34
294, 4.99
295, 5.06
296, 5.01
297, 4.99
298, 5.06
299, 5.08
300, 5.34
301, 4.91
302, 5.1
303, 4.92
304, 5.17
305, 5.08
306, 5.23
307, 5.33
308, 5.47
309, 5.35
310, 5.35
311, 5.5
312, 5.13
313, 5.66
314, 5.36
315, 5.33
316, 5.61
317, 5.71
318, 5.67
319, 5.74
320, 6.09
321, 6.19
322, 6.02
323, 6.2
324, 6.19
325, 6.58
326, 6.66
327, 6.24
328, 6.83
329, 6.82
330, 6.34
331, 6.74
332, 6.98
333, 7.06
334, 7.21
335, 7.05
336, 7.68
337, 7.82
338, 7.8
339, 8.09
340, 8.06
341, 8.28
342, 8.21
343, 7.75
344, 8.62
345, 8.21
346, 8.69
347, 8.56
348, 8.28
349, 8.72
350, 8.87
351, 9.05
352, 8.72
353, 9.22
354, 9.5
355, 9.87
356, 9.58
357, 9.85
358, 9.82
359, 9.87
360, 10.46
361, 9.61
362, 10.19
363, 9.92
364, 10.48
365, 10.74
366, 10.56
367, 10.5
368, 11.2
369, 10.54
370, 11.74
371, 11.13
372, 11.45
373, 11.51
374, 11.86
375, 11.91
376, 11.72
377, 11.86
378, 11.7
379, 12.5
380, 12.15
381, 12.21
382, 11.76
383, 12.36
384, 12.64
385, 13.27
386, 12.67
387, 13.26
388, 12.88
389, 13.23
390, 13.4
391, 13.45
392, 13.5
393, 13.26
394, 13.72
395, 14.01
396, 13.71
397, 13.96
398, 14.39
399, 14.51
400, 14.84
401, 14.9
402, 14.85
403, 15.24
404, 14.88
405, 15.71
406, 15.43
407, 15.24
408, 14.91
409, 15.59
410, 15.26
411, 15.6
412, 15.73
413, 15.57
414, 15.39
415, 16.06
416, 16.1
417, 16.47
418, 16.63
419, 16.73
420, 17.21
421, 16.93
422, 16.8
423, 16.86
424, 17.51
425, 17.58
426, 17.6
427, 17.91
428, 17.61
429, 17.72
430, 17.87
431, 17.94
432, 17.89
433, 18.3
434, 18.7
435, 18.89
436, 18.55
437, 19.05
438, 18.93
439, 19.02
440, 19.42
441, 19.83
442, 19.43
443, 19.03
444, 19.05
445, 19.42
446, 20.12
447, 20.17
448, 19.93
449, 20.92
450, 20.4
451, 20.82
452, 20.4
453, 20.18
454, 20.6
455, 20
456, 21.2
457, 20.92
458, 21.43
459, 20.98
460, 21.26
461, 22.76
462, 22.44
463, 22.83
464, 21.94
465, 22.08
466, 21.81
467, 22.56
468, 23.21
469, 22.7
470, 22.92
471, 23.35
472, 23.09
473, 23.18
474, 23.09
475, 23.34
476, 23.62
477, 23.55
478, 22.98
479, 23.23
480, 23.91
481, 24.15
482, 24.18
483, 23.97
484, 24.45
485, 23.81
486, 24.01
487, 24.35
488, 23.79
489, 24.57
490, 24.81
491, 25.11
492, 24.94
493, 25.41
494, 26.56
495, 25.4
496, 25.14
497, 25.26
498, 25.24
499, 25.22
500, 26.8
501, 26.22
502, 26.04
503, 25.68
504, 25.12
505, 25.52
506, 25.96
507, 25.95
508, 25.59
509, 25.79
510, 25.91
511, 25.05
512, 25.61
513, 25.68
514, 25.41
515, 25.08
516, 25.76
517, 25.04
518, 25.05
519, 25.44
520, 25.58
521, 25.43
522, 25.72
523, 24.45
524, 25.91
525, 24.87
526, 24.91
527, 24.84
528, 24.57
529, 24.95
530, 25.18
531, 24.97
532, 24.81
533, 24.87
534, 24.18
535, 24.32
536, 24.72
537, 24.68
538, 24.15
539, 24.26
540, 25.04
541, 24.2
542, 24.39
543, 24.39
544, 24.26
545, 24.33
546, 25.02
547, 25.03
548, 24.56
549, 23.85
550, 23.74
551, 24.18
552, 24.34
553, 24.21
554, 23.55
555, 23.57
556, 23.41
557, 23.55
558, 24.01
559, 23.76
560, 23.44
561, 23.6
562, 23.55
563, 24.5
564, 22.97
565, 23.69
566, 23.37
567, 23.39
568, 23.46
569, 23.39
570, 24.29
571, 23.2
572, 23.09
573, 23.36
574, 23.25
575, 22.65
576, 22.62
577, 23.07
578, 23.57
579, 23.1
580, 23.55
581, 22.82
582, 23.97
583, 22.38
584, 23.98
585, 22.74
586, 22.21
587, 22.68
588, 22.71
589, 22.15
590, 22.24
591, 22.8
592, 22.17
593, 21.74
594, 22.55
595, 21.91
596, 22.42
597, 22.83
598, 21.57
599, 21.78
600, 22.59
601, 21.9
602, 22.47
603, 21.77
604, 21.94
605, 21.75
606, 22.43
607, 22
608, 21.63
609, 21.18
610, 21.92
611, 21.08
612, 21.13
613, 21.3
614, 21.55
615, 22.31
616, 21.78
617, 21.72
618, 21.58
619, 21.04
620, 20.88
621, 21.03
622, 20.39
623, 20.95
624, 21.94
625, 20.98
