balls,averageMaxLoad
270, 5.99
271, 5.63
272, 6.02
273, 6.05
274, 5.96
275, 5.74
276, 5.23
277, 5.85
278, 5.73
279, 5.6
280, 5.48
281, 5.61
282, 5.71
283, 5.46
284, 5.54
285, 5.28
286, 5.22
287, 5.57
288, 5.4
289, 5.47
290, 5.06
291, 5.15
292, 5.25
293, 5.1
294, 5.4
295, 5.06
296, 5.15
297, 4.82
298, 5.15
299, 4.94
300, 4.92
301, 4.92
302, 4.83
303, 4.63
304, 4.89
305, 4.71
306, 4.75
307, 4.76
308, 4.97
309, 4.81
310, 4.4
311, 4.61
312, 4.65
313, 4.54
314, 4.47
315, 4.53
316, 4.72
317, 4.79
318, 4.42
319, 4.44
320, 4.54
321, 4.59
322, 4.62
323, 4.33
324, 4.38
325, 4.48
326, 4.4
327, 4.57
328, 4.79
329, 4.49
330, 4.45
331, 4.43
332, 4.57
333, 4.38
334, 4.6
335, 4.45
336, 4.49
337, 4.52
338, 4.69
339, 4.67
340, 4.65
341, 4.82
342, 4.59
343, 4.4
344, 4.52
345, 4.51
346, 4.52
347, 4.46
348, 4.46
349, 4.58
350, 4.57
351, 4.66
352, 4.83
353, 4.83
354, 4.74
355, 4.98
356, 4.73
357, 5
358, 4.92
359, 4.95
360, 4.61
361, 4.83
362, 5.09
363, 4.98
364, 5.06
365, 5.24
366, 5.02
367, 5.1
368, 5.28
369, 5.36
370, 5.28
371, 5.14
372, 5.07
373, 5.27
374, 5.07
375, 5.38
376, 5.52
377, 5.3
378, 5.43
379, 5.6
380, 5.5
381, 5.75
382, 5.51
383, 5.79
384, 5.57
385, 5.91
386, 5.74
387, 5.75
388, 5.94
389, 5.85
390, 5.9
391, 5.76
392, 6.1
393, 5.63
394, 6.06
395, 5.69
396, 6
397, 6.04
398, 6.35
399, 6.16
400, 6.15
401, 6.06
402, 6.09
403, 6.03
404, 6.29
405, 6.51
406, 6.62
407, 6.31
408, 6.42
409, 6.5
410, 7.05
411, 6.39
412, 6.82
413, 6.3
414, 6.92
415, 6.79
416, 7.34
417, 6.71
418, 6.65
419, 6.54
420, 6.44
421, 6.55
422, 7.46
423, 7.15
424, 7.13
425, 7.35
426, 7.05
427, 7.22
428, 7.03
429, 7.43
430, 6.96
431, 7.27
432, 7.19
433, 7.41
434, 7.43
435, 7.51
436, 7.57
437, 7.55
438, 7.75
439, 7.45
440, 8.29
441, 7.81
442, 7.41
443, 8.03
444, 8.03
445, 7.97
446, 7.97
447, 7.89
448, 7.9
449, 7.99
450, 8.06
451, 8.23
452, 8.53
453, 8.12
454, 8.64
455, 8.42
456, 8.08
457, 8.22
458, 8.03
459, 8.31
460, 8.5
461, 8.63
462, 8.83
463, 8.68
464, 8.69
465, 9.29
466, 8.7
467, 8.76
468, 8.95
469, 8.92
470, 8.78
471, 9.03
472, 9.04
473, 9.03
474, 9.5
475, 8.92
476, 9.26
477, 9.04
478, 9.1
479, 9.46
480, 9.28
481, 9.7
482, 9.54
483, 9.3
484, 9.14
485, 9.44
486, 10.01
487, 9.43
488, 9.72
489, 9.38
490, 9.85
491, 9.67
492, 9.91
493, 10.06
494, 9.9
495, 9.7
496, 9.66
497, 9.84
498, 9.82
499, 10.13
500, 10.39
501, 10
502, 9.97
503, 10.22
504, 10.08
505, 9.77
506, 10.17
507, 9.86
508, 9.57
509, 10.06
510, 9.74
511, 9.83
512, 9.67
513, 9.99
514, 9.41
515, 9.65
516, 9.59
517, 9.23
518, 9.46
519, 9.7
520, 9.16
521, 9.62
522, 9.06
523, 9.21
524, 9.34
525, 9.48
526, 8.87
527, 9.78
528, 9.15
529, 8.96
530, 9.14
531, 8.49
532, 8.49
533, 9.37
534, 8.93
535, 8.7
536, 8.6
537, 8.46
538, 9.04
539, 8.98
540, 8.45
541, 8.55
542, 8.3
543, 7.91
544, 8.26
545, 8.29
546, 8.18
547, 8.31
548, 7.82
549, 7.69
550, 8.36
551, 8.56
552, 8.45
553, 8.16
554, 7.91
555, 7.84
556, 8
557, 7.7
558, 7.52
559, 7.73
560, 7.96
561, 7.49
562, 8.03
563, 7.36
564, 7.77
565, 7.9
566, 7.64
567, 7.21
568, 7.74
569, 7.63
570, 7.31
571, 7.09
572, 7.88
573, 7.29
574, 7.77
575, 7.32
576, 7.51
577, 7.8
578, 7.13
579, 6.95
580, 7.13
581, 7.2
582, 6.58
583, 6.83
584, 6.86
585, 7.07
586, 7.11
587, 7.2
588, 7.03
589, 7.34
590, 6.61
591, 7.01
592, 6.95
593, 7.05
594, 6.6
595, 6.97
596, 6.37
597, 6.69
598, 6.39
599, 6.47
600, 6.84
601, 6.2
602, 6.43
603, 6.38
604, 6.28
605, 6.91
606, 6.24
607, 6.56
608, 6.52
609, 6.2
610, 6.19
611, 6.16
612, 6.17
613, 6.16
614, 6.66
615, 6.24
616, 6.06
617, 6.16
618, 6.5
619, 6.49
620, 6.21
621, 6.53
622, 6.09
623, 5.92
624, 6.09
625, 6.01
