balls,averageMaxLoad
271, 6.89
272, 7.21
273, 6.91
274, 7.33
275, 7.08
276, 6.87
277, 6.98
278, 6.62
279, 7.1
280, 7.1
281, 7.29
282, 6.7
283, 7.18
284, 7.09
285, 6.76
286, 6.98
287, 7.27
288, 7.34
289, 6.95
290, 7.31
291, 7.18
292, 7.4
293, 7.28
294, 7.23
295, 7.38
296, 7.05
297, 7.03
298, 7.4
299, 7.01
300, 7.36
301, 7.3
302, 7.76
303, 7.41
304, 7.19
305, 6.94
306, 7
307, 7.26
308, 7.13
309, 7.57
310, 7.6
311, 7.42
312, 7.41
313, 7.19
314, 7.27
315, 7.66
316, 7.57
317, 7.35
318, 7.48
319, 7.73
320, 7.81
321, 7.39
322, 7.43
323, 7.37
324, 7.8
325, 7.63
326, 7.45
327, 7.86
328, 7.82
329, 7.64
330, 7.84
331, 7.32
332, 7.04
333, 7.94
334, 7.64
335, 7.78
336, 7.56
337, 7.51
338, 7.55
339, 7.65
340, 7.73
341, 7.69
342, 7.97
343, 7.59
344, 7.77
345, 7.9
346, 7.83
347, 7.79
348, 7.79
349, 8.23
350, 7.81
351, 7.96
352, 8.2
353, 7.92
354, 7.89
355, 7.93
356, 7.75
357, 7.95
358, 8.07
359, 7.95
360, 7.85
361, 8.07
362, 8.06
363, 8.05
364, 8.06
365, 7.8
366, 7.86
367, 8.2
368, 8
369, 8.28
370, 7.81
371, 8
372, 8.19
373, 8.1
374, 8.14
375, 8.36
376, 7.83
377, 8.22
378, 8.15
379, 7.81
380, 8.13
381, 8.65
382, 8.41
383, 7.96
384, 8.05
385, 8.09
386, 8.24
387, 8.39
388, 8.21
389, 8.36
390, 8.08
391, 8.03
392, 8.3
393, 8.29
394, 8.45
395, 7.84
396, 8.54
397, 8.55
398, 8.23
399, 8.2
400, 8.19
401, 8.15
402, 8.03
403, 8.17
404, 8.19
405, 8.35
406, 8.25
407, 8.59
408, 8.12
409, 8.44
410, 8.31
411, 8.28
412, 8.54
413, 8.59
414, 8.63
415, 8.55
416, 8.5
417, 8.62
418, 8.08
419, 8.53
420, 8.74
421, 8.93
422, 8.88
423, 8.31
424, 8.63
425, 8.4
426, 8.97
427, 8.91
428, 8.36
429, 8.34
430, 8.3
431, 8.22
432, 8.71
433, 8.17
434, 8.27
435, 8.24
436, 8.25
437, 8.2
438, 7.78
439, 8.25
440, 7.84
441, 8.01
442, 8
443, 7.96
444, 7.5
445, 7.81
446, 7.24
447, 7.49
448, 7.68
449, 7.98
450, 7.69
451, 7.23
452, 7.45
453, 7.23
454, 7.44
455, 7.21
456, 7.08
457, 7.56
458, 7.43
459, 7.07
460, 7.64
461, 7.34
462, 6.97
463, 7.08
464, 6.79
465, 7.14
466, 7.23
467, 7.29
468, 6.76
469, 7.33
470, 6.83
471, 6.68
472, 6.71
473, 7.05
474, 6.51
475, 6.6
476, 6.48
477, 6.5
478, 6.63
479, 6.68
480, 6.32
481, 6.51
482, 6.56
483, 6.35
484, 6.4
485, 6.35
486, 6.58
487, 6.18
488, 6.38
489, 6.07
490, 6.28
491, 6.13
492, 6.16
493, 6.24
494, 5.95
495, 5.69
496, 5.95
497, 6.11
498, 6.03
499, 6.34
500, 5.85
501, 5.66
502, 5.71
503, 6.02
504, 5.46
505, 5.69
506, 5.6
507, 5.88
508, 5.66
509, 5.44
510, 5.6
511, 5.62
512, 5.27
513, 5.55
514, 5.72
515, 5.69
516, 5.5
517, 5.67
518, 5.44
519, 5.21
520, 5.61
521, 5.24
522, 5.39
523, 5.32
524, 5.75
525, 5.29
526, 5.29
527, 5.87
528, 5.1
529, 5.4
530, 5.41
531, 5.16
532, 5.42
533, 5.35
534, 5.18
535, 5.33
536, 5.41
537, 5.48
538, 5.38
539, 5.7
540, 5.47
541, 5.69
542, 5.55
543, 5.49
544, 5.63
545, 5.26
546, 5.61
547, 5.48
548, 5.59
549, 5.51
550, 5.44
551, 5.62
552, 5.73
553, 5.46
554, 5.52
555, 5.66
556, 5.87
557, 5.72
558, 5.95
559, 5.68
560, 5.6
561, 5.47
562, 5.96
563, 5.79
564, 5.8
565, 5.73
566, 5.66
567, 5.53
568, 5.82
569, 5.73
570, 5.53
571, 5.77
572, 5.96
573, 6
574, 5.96
575, 5.92
576, 5.86
577, 5.82
578, 6.06
579, 5.87
580, 6.02
581, 6.29
582, 6.24
583, 5.97
584, 6.05
585, 6.17
586, 6.2
587, 6.02
588, 6.46
589, 6.29
590, 6.18
591, 6.35
592, 6.24
593, 5.93
594, 6.07
595, 6.59
596, 6.39
597, 6.46
598, 6.38
599, 6.3
600, 6.48
601, 6.71
602, 6.39
603, 7.03
604, 6.72
605, 6.58
606, 6.65
607, 7.1
608, 6.73
609, 6.96
610, 6.93
611, 7.2
612, 6.86
613, 6.95
614, 6.63
615, 6.95
616, 7.24
617, 6.97
618, 6.81
619, 7.47
620, 6.96
621, 6.7
622, 7.31
623, 7.56
624, 7.4
625, 7.28
