balls,averageMaxLoad
270, 7.11
271, 6.87
272, 7.14
273, 7.14
274, 7.21
275, 7.13
276, 6.82
277, 7.21
278, 6.96
279, 7.04
280, 7.09
281, 7.11
282, 7.28
283, 7.47
284, 7.53
285, 6.89
286, 7.2
287, 7.36
288, 7.3
289, 6.98
290, 7.43
291, 6.96
292, 7.39
293, 7.46
294, 7.31
295, 7.35
296, 7.33
297, 7.03
298, 7.09
299, 7.45
300, 7.31
301, 7.41
302, 7.38
303, 7.06
304, 7.31
305, 7.46
306, 6.94
307, 7.63
308, 7.58
309, 7.12
310, 7.82
311, 7.4
312, 7.78
313, 7.62
314, 7.41
315, 7.63
316, 7.25
317, 7.61
318, 7.08
319, 7.3
320, 7.37
321, 7.28
322, 7.48
323, 7.58
324, 7.23
325, 7.54
326, 7.64
327, 7.64
328, 7.57
329, 7.28
330, 7.62
331, 7.67
332, 7.79
333, 7.86
334, 7.66
335, 7.79
336, 7.68
337, 7.72
338, 8
339, 7.73
340, 7.43
341, 7.56
342, 8.09
343, 7.72
344, 7.67
345, 7.53
346, 7.77
347, 7.88
348, 7.91
349, 7.98
350, 7.79
351, 8.07
352, 7.83
353, 8.15
354, 7.9
355, 7.86
356, 7.86
357, 8.16
358, 7.92
359, 7.82
360, 8.27
361, 8.28
362, 7.74
363, 7.63
364, 8.14
365, 8.14
366, 8.06
367, 7.77
368, 8.25
369, 7.87
370, 7.81
371, 8.11
372, 8.08
373, 8.05
374, 8.37
375, 8.44
376, 8.19
377, 8.26
378, 8.45
379, 8.36
380, 8.1
381, 8.16
382, 8.12
383, 7.66
384, 8.13
385, 8.35
386, 8.27
387, 8.41
388, 8.26
389, 8.6
390, 8.46
391, 8.53
392, 7.96
393, 8.43
394, 8.44
395, 7.98
396, 8.28
397, 8.01
398, 8.5
399, 8.41
400, 8.34
401, 8.27
402, 8.27
403, 8.71
404, 8.22
405, 8.14
406, 8.3
407, 8.31
408, 8.39
409, 8.66
410, 8.42
411, 8.43
412, 8.41
413, 8.04
414, 8.66
415, 8.64
416, 8.53
417, 8.63
418, 8.5
419, 8.8
420, 8.45
421, 8.45
422, 8.88
423, 8.34
424, 8.41
425, 8.61
426, 8.35
427, 7.97
428, 8.61
429, 8.81
430, 8.58
431, 8.74
432, 8.47
433, 8.54
434, 9.25
435, 8.68
436, 8.57
437, 8.82
438, 8.48
439, 8.56
440, 8.66
441, 8.75
442, 9.13
443, 8.62
444, 9.19
445, 8.89
446, 8.82
447, 8.78
448, 8.9
449, 8.76
450, 8.98
451, 8.53
452, 8.72
453, 8.81
454, 8.92
455, 8.66
456, 8.78
457, 8.63
458, 8.78
459, 8.76
460, 8.98
461, 9.07
462, 8.87
463, 9.1
464, 9.01
465, 9.36
466, 8.87
467, 9.16
468, 9.32
469, 8.73
470, 8.9
471, 9.28
472, 8.95
473, 9.09
474, 8.85
475, 8.82
476, 8.86
477, 9.02
478, 9.14
479, 8.53
480, 8.69
481, 8.92
482, 8.97
483, 8.9
484, 8.57
485, 8.69
486, 8.78
487, 8.83
488, 8.75
489, 8.84
490, 8.44
491, 8.37
492, 9.03
493, 8.3
494, 8.07
495, 8.37
496, 8.22
497, 8.15
498, 8.63
499, 8.14
500, 7.82
501, 7.73
502, 8.02
503, 7.79
504, 8.15
505, 8.15
506, 7.55
507, 7.99
508, 8.13
509, 7.69
510, 7.2
511, 7.98
512, 7.74
513, 7.29
514, 7.68
515, 7.53
516, 7.68
517, 7.13
518, 7.43
519, 7.25
520, 7.32
521, 7.29
522, 7.56
523, 7.38
524, 7.15
525, 7.33
526, 7.19
527, 7.1
528, 7.21
529, 6.93
530, 7.14
531, 7.18
532, 7.01
533, 7.1
534, 6.83
535, 6.89
536, 7.03
537, 7.13
538, 7.37
539, 7.41
540, 7.07
541, 7.22
542, 6.76
543, 6.74
544, 6.82
545, 7.58
546, 7.36
547, 7.19
548, 7.41
549, 7.48
550, 7.43
551, 7.45
552, 7.61
553, 8.03
554, 7.89
555, 7.82
556, 7.74
557, 8.54
558, 8.13
559, 8.12
560, 8.41
561, 8.99
562, 8.37
563, 8.98
564, 8.82
565, 9.05
566, 9.35
567, 9.25
568, 8.95
569, 8.92
570, 9.35
571, 9.66
572, 9.96
573, 10.01
574, 10.61
575, 10.64
576, 10.55
577, 9.92
578, 11.08
579, 10.66
580, 11.44
581, 10.61
582, 11.19
583, 11.43
584, 11.51
585, 10.74
586, 12.06
587, 11.84
588, 12.62
589, 12.18
590, 12.74
591, 13.2
592, 12.27
593, 12.69
594, 12.59
595, 13.14
596, 13.39
597, 13.01
598, 13.28
599, 13.81
600, 13.19
601, 13.76
602, 13.17
603, 14.38
604, 15
605, 14
606, 15.49
607, 14.9
608, 14.89
609, 14.38
610, 15.06
611, 15.41
612, 15.87
613, 15.38
614, 16.23
615, 16.29
616, 16.17
617, 16.22
618, 17.58
619, 16.98
620, 16.37
621, 16.97
622, 17.88
623, 17.78
624, 17.44
625, 16.77
