balls,averageMaxLoad
270, 12.13
271, 11.95
272, 12.16
273, 12.57
274, 12.5
275, 12.43
276, 12.69
277, 13.07
278, 13.4
279, 13.47
280, 13.7
281, 13.55
282, 13.36
283, 13.94
284, 13.52
285, 13.99
286, 14.16
287, 14.02
288, 13.99
289, 14.21
290, 14.6
291, 14.52
292, 14.71
293, 15.13
294, 14.89
295, 15.05
296, 14.94
297, 15.64
298, 14.81
299, 15.36
300, 15.62
301, 15.25
302, 15.69
303, 14.96
304, 15.89
305, 14.92
306, 15.07
307, 15.55
308, 15.66
309, 14.87
310, 15.57
311, 14.89
312, 15.32
313, 14.87
314, 15.61
315, 15.04
316, 14.68
317, 15.49
318, 14.14
319, 14.93
320, 14.75
321, 14.58
322, 15.04
323, 14.58
324, 14.8
325, 14.18
326, 14.76
327, 14.44
328, 14.6
329, 14.38
330, 14.27
331, 13.91
332, 13.94
333, 14.32
334, 14.74
335, 14.09
336, 14.43
337, 14.58
338, 14.19
339, 14.06
340, 14.64
341, 13.97
342, 13.87
343, 13.89
344, 13.49
345, 13.6
346, 13.66
347, 14.72
348, 14
349, 14.23
350, 14.35
351, 13.12
352, 13.34
353, 13.68
354, 12.98
355, 13.39
356, 13.45
357, 12.93
358, 13.5
359, 12.77
360, 13.69
361, 13.75
362, 13.46
363, 12.93
364, 12.93
365, 13.02
366, 12.78
367, 13.3
368, 12.64
369, 12.94
370, 13.06
371, 12.97
372, 12.67
373, 12.53
374, 12.54
375, 12.93
376, 12.66
377, 13.34
378, 12.66
379, 12.52
380, 11.97
381, 12.21
382, 12.19
383, 12.58
384, 12.28
385, 12.36
386, 12.64
387, 12.17
388, 12.17
389, 11.88
390, 12.27
391, 12.39
392, 12.2
393, 12.14
394, 11.75
395, 11.81
396, 12.42
397, 12.19
398, 12.08
399, 11.93
400, 12.62
401, 11.72
402, 11.89
403, 12.25
404, 11.64
405, 11.94
406, 12.12
407, 12.22
408, 11.96
409, 12.55
410, 12.49
411, 11.89
412, 11.78
413, 11.98
414, 12.65
415, 11.7
416, 12.27
417, 11.89
418, 12.13
419, 12.17
420, 12.62
421, 11.77
422, 12.07
423, 12.21
424, 12.56
425, 12.28
426, 12.59
427, 12.48
428, 12.51
429, 12.74
430, 12.4
431, 12.91
432, 12.83
433, 13.43
434, 13.14
435, 12.92
436, 13.41
437, 12.59
438, 12.69
439, 13.24
440, 13.21
441, 13.31
442, 13.19
443, 13.22
444, 13.86
445, 13.77
446, 13.63
447, 13.6
448, 14.26
449, 14.02
450, 14.31
451, 14.3
452, 14.07
453, 13.94
454, 14.34
455, 14.53
456, 13.71
457, 13.67
458, 13.31
459, 13.69
460, 13.75
461, 13.88
462, 13.68
463, 13.71
464, 13.7
465, 13.11
466, 13.26
467, 13.2
468, 13.82
469, 13.28
470, 13.29
471, 13.4
472, 13.34
473, 12.67
474, 13.25
475, 13.35
476, 12.94
477, 12.72
478, 12.61
479, 13.3
480, 13.54
481, 12.89
482, 12.8
483, 12.19
484, 12.56
485, 12.78
486, 12.15
487, 12.86
488, 12.35
489, 12.68
490, 11.85
491, 12.48
492, 13.02
493, 11.87
494, 12.49
495, 12.38
496, 12.1
497, 12.21
498, 11.78
499, 12.35
500, 12.2
501, 11.77
502, 11.83
503, 12.3
504, 11.96
505, 11.98
506, 11.98
507, 11.78
508, 11.36
509, 11.84
510, 12.04
511, 11.32
512, 11.68
513, 11.16
514, 11.5
515, 11.47
516, 11.71
517, 11.52
518, 11.27
519, 11.71
520, 11.56
521, 10.72
522, 10.87
523, 11.19
524, 11.57
525, 10.92
526, 10.9
527, 11
528, 10.95
529, 11.12
530, 11.27
531, 10.13
532, 10.85
533, 10.62
534, 10.49
535, 10.51
536, 10.96
537, 10.77
538, 10.59
539, 10.26
540, 10.3
541, 11.21
542, 10.14
543, 10.94
544, 10.97
545, 10.55
546, 11.06
547, 10.54
548, 10.53
549, 10.28
550, 10.11
551, 10.41
552, 10.51
553, 10.33
554, 10.92
555, 10.28
556, 10.21
557, 10.15
558, 10.34
559, 10.5
560, 10.82
561, 10.75
562, 10.89
563, 11
564, 10.42
565, 10.9
566, 10.63
567, 10.03
568, 11.02
569, 10.83
570, 10.43
571, 10.44
572, 10.82
573, 11.12
574, 11.36
575, 11.18
576, 11.57
577, 11.25
578, 11.38
579, 11.73
580, 11.32
581, 11.59
582, 11.31
583, 11.83
584, 10.98
585, 11.94
586, 11.25
587, 11.9
588, 11.72
589, 12.18
590, 11.58
591, 12.06
592, 11.72
593, 12.17
594, 11.87
595, 12.09
596, 12.1
597, 12.6
598, 12.39
599, 12.44
600, 13.07
601, 12.64
602, 12.95
603, 12.85
604, 12.27
605, 12.86
606, 12.77
607, 12.54
608, 12.36
609, 12.37
610, 12.19
611, 12.87
612, 12.66
613, 12.08
614, 12.52
615, 12.02
616, 13.09
617, 12.22
618, 11.89
619, 12.13
620, 12.64
621, 12.36
622, 12.65
623, 11.49
624, 11.88
625, 11.42
