balls,averageMaxLoad
270, 4.51
271, 4.18
272, 4.52
273, 4.58
274, 4.33
275, 4.32
276, 4.48
277, 4.18
278, 4.35
279, 4.22
280, 4.27
281, 4.26
282, 4.31
283, 4.43
284, 4.29
285, 4.49
286, 4.53
287, 4.41
288, 4.47
289, 4.72
290, 4.47
291, 4.42
292, 4.45
293, 4.89
294, 4.81
295, 4.77
296, 4.86
297, 5.2
298, 5.43
299, 5.18
300, 5.11
301, 5.32
302, 5.18
303, 5.13
304, 5.19
305, 4.94
306, 4.9
307, 4.91
308, 5.01
309, 4.95
310, 5.07
311, 4.81
312, 4.82
313, 4.99
314, 4.48
315, 4.66
316, 4.67
317, 4.55
318, 4.69
319, 5.04
320, 4.77
321, 4.47
322, 4.64
323, 4.57
324, 4.18
325, 4.49
326, 4.5
327, 4.34
328, 4.39
329, 4.45
330, 4.04
331, 4.75
332, 4.34
333, 4.31
334, 4.13
335, 4.43
336, 4.45
337, 4.31
338, 4.8
339, 4.69
340, 4.48
341, 4.75
342, 4.61
343, 4.92
344, 4.59
345, 5.2
346, 5.13
347, 4.78
348, 5.2
349, 5.36
350, 5.35
351, 5.18
352, 5.14
353, 5.28
354, 5.13
355, 4.86
356, 4.9
357, 5.1
358, 5.04
359, 5
360, 4.93
361, 4.83
362, 4.76
363, 4.9
364, 4.49
365, 4.43
366, 4.62
367, 4.65
368, 4.37
369, 4.47
370, 4.59
371, 4.27
372, 4.14
373, 4.29
374, 4.5
375, 4.36
376, 4.25
377, 4.28
378, 4.38
379, 4.51
380, 4.34
381, 4.48
382, 4.29
383, 4.42
384, 4.54
385, 4.39
386, 4.72
387, 4.49
388, 4.31
389, 4.54
390, 4.43
391, 4.59
392, 4.92
393, 4.51
394, 4.62
395, 4.9
396, 4.69
397, 5.06
398, 5.06
399, 4.92
400, 5.23
401, 5.3
402, 5.22
403, 5.12
404, 5.1
405, 5.33
406, 5.1
407, 5.32
408, 4.86
409, 5.1
410, 4.75
411, 4.53
412, 4.83
413, 4.92
414, 4.75
415, 4.8
416, 4.61
417, 4.63
418, 4.74
419, 4.59
420, 4.56
421, 4.56
422, 4.38
423, 4.39
424, 4.24
425, 4.56
426, 4.55
427, 4.47
428, 4.3
429, 4.09
430, 4.27
431, 4.12
432, 4.1
433, 4.48
434, 4.16
435, 4.58
436, 4.52
437, 4.75
438, 4.66
439, 4.31
440, 4.56
441, 4.78
442, 4.72
443, 4.55
444, 4.78
445, 4.87
446, 4.97
447, 4.96
448, 4.92
449, 5.36
450, 5.1
451, 5.79
452, 5.11
453, 5.12
454, 5.15
455, 5.3
456, 4.96
457, 4.75
458, 4.92
459, 4.95
460, 4.77
461, 4.7
462, 4.88
463, 4.76
464, 4.62
465, 4.77
466, 4.71
467, 4.51
468, 4.38
469, 4.68
470, 4.61
471, 4.58
472, 4.44
473, 4.52
474, 4.31
475, 4.4
476, 4.24
477, 4.29
478, 4.26
479, 4.2
480, 4.4
481, 4.42
482, 4.47
483, 4.23
484, 4.36
485, 4.29
486, 4.16
487, 4.44
488, 4.58
489, 4.52
490, 4.4
491, 4.56
492, 4.83
493, 4.84
494, 4.8
495, 4.94
496, 5.17
497, 5.21
498, 5.29
499, 5.23
500, 5.27
501, 5.31
502, 5.16
503, 4.97
504, 5.01
505, 4.95
506, 5.12
507, 5.13
508, 4.85
509, 5.23
510, 4.88
511, 4.74
512, 4.83
513, 4.68
514, 4.7
515, 4.79
516, 4.68
517, 4.43
518, 4.56
519, 4.52
520, 4.52
521, 4.37
522, 4.54
523, 4.41
524, 4.39
525, 4.28
526, 4.26
527, 4.52
528, 4.5
529, 4.28
530, 4.12
531, 4.26
532, 4.41
533, 4.11
534, 4.36
535, 4.39
536, 4.86
537, 4.3
538, 4.71
539, 4.47
540, 4.74
541, 4.88
542, 4.79
543, 5.07
544, 4.95
545, 4.77
546, 5.16
547, 4.77
548, 5.12
549, 5.25
550, 5.43
551, 5.24
552, 5.05
553, 5.06
554, 5.34
555, 5.17
556, 4.93
557, 5.07
558, 4.89
559, 4.84
560, 5.08
561, 5.09
562, 4.63
563, 4.76
564, 4.73
565, 4.71
566, 4.61
567, 4.52
568, 4.58
569, 4.45
570, 4.63
571, 4.55
572, 4.34
573, 4.41
574, 4.71
575, 4.37
576, 4.43
577, 4.25
578, 4.37
579, 4.16
580, 4.43
581, 4.11
582, 4.23
583, 4.2
584, 4.32
585, 4.33
586, 4.35
587, 4.42
588, 4.38
589, 4.74
590, 4.55
591, 4.64
592, 4.73
593, 4.59
594, 4.68
595, 5.02
596, 5.06
597, 4.99
598, 5.31
599, 5.2
600, 5.42
601, 5.11
602, 5.07
603, 4.8
604, 5.05
605, 5.25
606, 5.05
607, 4.75
608, 5.15
609, 4.91
610, 4.69
611, 4.87
612, 5.14
613, 4.83
614, 4.64
615, 4.52
616, 4.64
617, 4.69
618, 4.68
619, 4.69
620, 4.38
621, 4.65
622, 4.42
623, 4.21
624, 4.44
625, 4.41
