balls,averageMaxLoad
270, 4.31
271, 3.81
272, 4.12
273, 4.31
274, 4.26
275, 4.14
276, 4.31
277, 4.16
278, 4.49
279, 4.28
280, 4.16
281, 4.51
282, 4.03
283, 4.28
284, 4.34
285, 4.19
286, 4.41
287, 4.38
288, 4.38
289, 4.35
290, 4.55
291, 4.63
292, 4.65
293, 4.3
294, 4.5
295, 4.59
296, 4.47
297, 4.41
298, 4.61
299, 4.65
300, 4.74
301, 4.77
302, 4.71
303, 4.55
304, 4.62
305, 4.91
306, 4.95
307, 4.76
308, 5.07
309, 4.9
310, 4.79
311, 5.02
312, 4.9
313, 5.36
314, 5.32
315, 5.46
316, 5
317, 5.27
318, 5.12
319, 5.2
320, 5.32
321, 5.46
322, 5.53
323, 5.8
324, 5.35
325, 5.57
326, 5.17
327, 5.66
328, 5.63
329, 5.45
330, 5.86
331, 6.09
332, 5.53
333, 5.72
334, 5.57
335, 5.78
336, 5.67
337, 5.93
338, 6.08
339, 6.12
340, 6.39
341, 6.24
342, 6.23
343, 6.31
344, 6.1
345, 6.56
346, 6.37
347, 6.17
348, 6.66
349, 6.32
350, 6.14
351, 6.56
352, 6.54
353, 6.51
354, 6.55
355, 6.49
356, 6.83
357, 6.69
358, 6.58
359, 7.2
360, 6.85
361, 6.72
362, 6.79
363, 7.11
364, 7.18
365, 7.13
366, 6.89
367, 6.85
368, 7.05
369, 6.93
370, 7.33
371, 7.05
372, 7.15
373, 7.5
374, 7.14
375, 7.64
376, 7.74
377, 7.32
378, 7.39
379, 7.06
380, 7.34
381, 7.59
382, 7.39
383, 7.52
384, 7.48
385, 7.94
386, 8.17
387, 8.29
388, 7.92
389, 7.72
390, 7.91
391, 7.96
392, 8.23
393, 8.39
394, 8.17
395, 8.34
396, 8.25
397, 8.09
398, 8.4
399, 8.32
400, 8.36
401, 8.11
402, 8.18
403, 8.28
404, 8.19
405, 8.18
406, 8.16
407, 8.34
408, 7.95
409, 8.13
410, 8.23
411, 7.96
412, 7.7
413, 7.68
414, 7.73
415, 8.12
416, 8.02
417, 7.74
418, 7.83
419, 7.53
420, 8.01
421, 7.4
422, 7.68
423, 7.68
424, 7.53
425, 7.31
426, 7.77
427, 7.28
428, 7.35
429, 7.38
430, 7.19
431, 7.25
432, 7.17
433, 6.86
434, 7.5
435, 7.31
436, 7.29
437, 6.54
438, 7.2
439, 7.11
440, 7.03
441, 7.35
442, 6.79
443, 6.53
444, 6.6
445, 6.77
446, 6.6
447, 6.53
448, 6.22
449, 6.28
450, 6.34
451, 6.54
452, 6.26
453, 6.32
454, 6.21
455, 6.49
456, 6.47
457, 6.33
458, 6.53
459, 6.13
460, 6.17
461, 6.19
462, 5.99
463, 6.41
464, 6.28
465, 5.78
466, 5.83
467, 6.19
468, 5.69
469, 6.13
470, 6.37
471, 6.19
472, 5.43
473, 5.97
474, 5.7
475, 5.76
476, 5.78
477, 5.77
478, 5.63
479, 5.77
480, 5.84
481, 5.72
482, 5.22
483, 5.52
484, 5.55
485, 5.79
486, 5.58
487, 5.81
488, 5.34
489, 5.67
490, 5.36
491, 5.17
492, 5.64
493, 5.76
494, 5.57
495, 5.74
496, 5.26
497, 5.08
498, 5.34
499, 5.41
500, 5.21
501, 5.41
502, 5.42
503, 5.34
504, 5.2
505, 5.19
506, 5.63
507, 5.2
508, 5.48
509, 5.14
510, 5.43
511, 5.39
512, 5.54
513, 5.1
514, 5.46
515, 5.19
516, 5.33
517, 5.09
518, 5.36
519, 5.79
520, 5.49
521, 5.64
522, 5.66
523, 5.74
524, 5.57
525, 5.57
526, 5.74
527, 5.78
528, 5.27
529, 5.84
530, 5.74
531, 5.73
532, 5.53
533, 5.52
534, 5.49
535, 5.57
536, 5.58
537, 5.74
538, 5.72
539, 6.02
540, 5.67
541, 5.86
542, 6.19
543, 5.72
544, 6.08
545, 5.91
546, 5.78
547, 6.08
548, 5.99
549, 5.93
550, 6.2
551, 6.18
552, 6.37
553, 6.31
554, 6.04
555, 6.42
556, 6.47
557, 6.2
558, 6.07
559, 6.13
560, 6.19
561, 6.56
562, 6.77
563, 6.37
564, 6.92
565, 6.7
566, 6.51
567, 6.87
568, 6.66
569, 6.79
570, 6.8
571, 6.59
572, 6.89
573, 6.83
574, 6.99
575, 6.96
576, 6.79
577, 6.66
578, 7.22
579, 6.97
580, 7.55
581, 7.12
582, 7.2
583, 7.25
584, 7.11
585, 7.56
586, 7.42
587, 7.53
588, 7.15
589, 7.34
590, 7.63
591, 7.09
592, 7.72
593, 7.82
594, 7.54
595, 7.71
596, 7.85
597, 7.94
598, 7.84
599, 8.03
600, 7.84
601, 7.63
602, 8.04
603, 8.17
604, 7.41
605, 7.99
606, 7.57
607, 7.64
608, 8.04
609, 7.62
610, 7.17
611, 7.72
612, 7.07
613, 6.9
614, 7.38
615, 7.47
616, 7.59
617, 7.26
618, 7.65
619, 7.25
620, 7.07
621, 7.11
622, 7.35
623, 7.05
624, 7.22
625, 7.02
