balls,averageMaxLoad
270, 3.41
271, 3.44
272, 3.48
273, 3.4
274, 3.36
275, 3.46
276, 3.53
277, 3.52
278, 3.68
279, 3.77
280, 3.57
281, 3.69
282, 3.61
283, 3.61
284, 3.75
285, 3.87
286, 3.58
287, 3.92
288, 3.74
289, 3.76
290, 3.68
291, 3.77
292, 3.74
293, 3.85
294, 3.98
295, 4.18
296, 3.9
297, 4.15
298, 4.21
299, 4.19
300, 4.22
301, 4.23
302, 4.12
303, 4.08
304, 3.88
305, 4.03
306, 3.85
307, 4.01
308, 3.88
309, 3.98
310, 3.75
311, 3.86
312, 3.51
313, 3.8
314, 3.64
315, 3.56
316, 3.72
317, 3.66
318, 3.44
319, 3.57
320, 3.24
321, 3.5
322, 3.48
323, 3.49
324, 3.41
325, 3.45
326, 3.32
327, 3.16
328, 3.42
329, 3.4
330, 3.24
331, 3.34
332, 3.53
333, 3.29
334, 3.31
335, 3.36
336, 3.38
337, 3.29
338, 3.08
339, 3.22
340, 3.22
341, 3.31
342, 3.36
343, 3.3
344, 3.31
345, 3.31
346, 3.44
347, 3.45
348, 3.25
349, 3.37
350, 3.49
351, 3.43
352, 3.67
353, 3.34
354, 3.44
355, 3.62
356, 3.67
357, 3.56
358, 3.66
359, 3.71
360, 3.7
361, 3.78
362, 3.74
363, 3.83
364, 3.83
365, 3.71
366, 3.87
367, 3.99
368, 3.91
369, 3.93
370, 4.06
371, 4.07
372, 3.95
373, 4
374, 3.93
375, 3.88
376, 4.34
377, 4.2
378, 3.93
379, 4.12
380, 3.98
381, 3.91
382, 3.96
383, 3.85
384, 3.94
385, 3.8
386, 3.63
387, 3.82
388, 3.71
389, 3.96
390, 3.78
391, 3.45
392, 3.67
393, 3.6
394, 3.63
395, 3.51
396, 3.44
397, 3.41
398, 3.35
399, 3.41
400, 3.46
401, 3.25
402, 3.39
403, 3.35
404, 3.34
405, 3.44
406, 3.39
407, 3.18
408, 3.49
409, 3.43
410, 3.28
411, 3.33
412, 3.29
413, 3.15
414, 3.38
415, 3.24
416, 3.28
417, 3.53
418, 3.19
419, 3.2
420, 3.37
421, 3.26
422, 3.34
423, 3.49
424, 3.35
425, 3.35
426, 3.38
427, 3.35
428, 3.49
429, 3.58
430, 3.45
431, 3.57
432, 3.69
433, 3.86
434, 3.61
435, 3.74
436, 3.85
437, 3.78
438, 4.02
439, 3.81
440, 3.86
441, 3.67
442, 4
443, 4.04
444, 3.93
445, 3.99
446, 4.3
447, 4.16
448, 4.2
449, 4.3
450, 4.32
451, 4.13
452, 4.3
453, 4.25
454, 3.92
455, 3.94
456, 3.97
457, 4
458, 3.91
459, 3.92
460, 3.77
461, 3.91
462, 3.68
463, 3.7
464, 3.68
465, 4.13
466, 3.69
467, 3.58
468, 3.46
469, 3.45
470, 3.64
471, 3.46
472, 3.65
473, 3.54
474, 3.3
475, 3.42
476, 3.39
477, 3.44
478, 3.4
479, 3.21
480, 3.33
481, 3.4
482, 3.26
483, 3.51
484, 3.26
485, 3.08
486, 3.39
487, 3.21
488, 3.19
489, 3.27
490, 3.43
491, 3.15
492, 3.38
493, 3.17
494, 3.3
495, 3.44
496, 3.22
497, 3.1
498, 3.55
499, 3.21
500, 3.53
501, 3.49
502, 3.51
503, 3.45
504, 3.49
505, 3.64
506, 3.52
507, 3.71
508, 3.65
509, 3.53
510, 3.71
511, 3.71
512, 3.89
513, 3.91
514, 3.81
515, 3.88
516, 4
517, 3.99
518, 3.98
519, 4.19
520, 3.81
521, 4.19
522, 3.88
523, 4.22
524, 4.17
525, 4.09
526, 4.3
527, 4.09
528, 4.18
529, 4.05
530, 3.99
531, 3.72
532, 3.94
533, 3.94
534, 3.9
535, 3.89
536, 3.71
537, 3.71
538, 3.8
539, 3.85
540, 3.61
541, 3.64
542, 3.5
543, 3.68
544, 3.54
545, 3.48
546, 3.29
547, 3.69
548, 3.51
549, 3.58
550, 3.43
551, 3.62
552, 3.37
553, 3.32
554, 3.54
555, 3.25
556, 3.36
557, 3.31
558, 3.38
559, 3.23
560, 3.29
561, 3.25
562, 3.07
563, 3.24
564, 3.58
565, 3.43
566, 3.24
567, 3.3
568, 3.14
569, 3.15
570, 3.31
571, 3.37
572, 3.35
573, 3.3
574, 3.46
575, 3.33
576, 3.36
577, 3.39
578, 3.56
579, 3.46
580, 3.38
581, 3.55
582, 3.74
583, 3.66
584, 3.51
585, 3.66
586, 3.6
587, 3.82
588, 3.94
589, 3.54
590, 3.58
591, 3.71
592, 3.81
593, 3.86
594, 4.08
595, 4.22
596, 4.08
597, 4.21
598, 4.31
599, 4.5
600, 4.27
601, 4.22
602, 3.97
603, 4.07
604, 4.11
605, 4.2
606, 4.07
607, 3.94
608, 3.84
609, 3.61
610, 3.69
611, 3.67
612, 3.64
613, 3.76
614, 3.89
615, 3.8
616, 3.42
617, 3.58
618, 3.36
619, 3.48
620, 3.53
621, 3.48
622, 3.43
623, 3.29
624, 3.41
625, 3.46
