balls,averageMaxLoad
269, 2.38
270, 2.52
271, 2.46
272, 2.65
273, 2.42
274, 2.64
275, 2.65
276, 2.46
277, 2.38
278, 2.55
279, 2.37
280, 2.48
281, 2.41
282, 2.44
283, 2.41
284, 2.56
285, 2.56
286, 2.31
287, 2.34
288, 2.36
289, 2.3
290, 2.25
291, 2.19
292, 2.29
293, 2.3
294, 2.46
295, 2.35
296, 2.54
297, 2.59
298, 2.6
299, 2.54
300, 2.61
301, 2.85
302, 2.62
303, 2.45
304, 2.46
305, 2.44
306, 2.57
307, 2.35
308, 2.4
309, 2.44
310, 2.31
311, 2.37
312, 2.26
313, 2.49
314, 2.35
315, 2.36
316, 2.24
317, 2.35
318, 2.55
319, 2.56
320, 2.51
321, 2.53
322, 2.48
323, 2.6
324, 2.65
325, 2.69
326, 2.65
327, 2.5
328, 2.62
329, 2.4
330, 2.65
331, 2.53
332, 2.35
333, 2.53
334, 2.41
335, 2.42
336, 2.25
337, 2.36
338, 2.31
339, 2.34
340, 2.44
341, 2.32
342, 2.43
343, 2.45
344, 2.35
345, 2.32
346, 2.47
347, 2.46
348, 2.8
349, 2.72
350, 2.62
351, 2.73
352, 2.67
353, 2.58
354, 2.54
355, 2.48
356, 2.46
357, 2.61
358, 2.57
359, 2.19
360, 2.17
361, 2.37
362, 2.13
363, 2.22
364, 2.45
365, 2.38
366, 2.36
367, 2.41
368, 2.34
369, 2.37
370, 2.47
371, 2.54
372, 2.65
373, 2.6
374, 2.49
375, 2.62
376, 2.63
377, 2.5
378, 2.53
379, 2.45
380, 2.43
381, 2.49
382, 2.52
383, 2.39
384, 2.43
385, 2.4
386, 2.28
387, 2.27
388, 2.43
389, 2.18
390, 2.13
391, 2.38
392, 2.38
393, 2.29
394, 2.46
395, 2.46
396, 2.54
397, 2.53
398, 2.58
399, 2.6
400, 2.71
401, 2.72
402, 2.69
403, 2.63
404, 2.56
405, 2.59
406, 2.38
407, 2.49
408, 2.32
409, 2.38
410, 2.24
411, 2.31
412, 2.25
413, 2.25
414, 2.3
415, 2.28
416, 2.35
417, 2.34
418, 2.34
419, 2.52
420, 2.55
421, 2.52
422, 2.62
423, 2.46
424, 2.67
425, 2.65
426, 2.6
427, 2.51
428, 2.57
429, 2.4
430, 2.37
431, 2.38
432, 2.57
433, 2.45
434, 2.27
435, 2.4
436, 2.48
437, 2.22
438, 2.35
439, 2.29
440, 2.24
441, 2.27
442, 2.37
443, 2.33
444, 2.44
445, 2.52
446, 2.5
447, 2.36
448, 2.54
449, 2.44
450, 2.72
451, 2.59
452, 2.62
453, 2.71
454, 2.61
455, 2.46
456, 2.43
457, 2.46
458, 2.49
459, 2.47
460, 2.32
461, 2.46
462, 2.3
463, 2.47
464, 2.29
465, 2.18
466, 2.42
467, 2.36
468, 2.38
469, 2.33
470, 2.58
471, 2.37
472, 2.21
473, 2.68
474, 2.65
475, 2.54
476, 2.48
477, 2.47
478, 2.52
479, 2.32
480, 2.49
481, 2.32
482, 2.55
483, 2.31
484, 2.46
485, 2.47
486, 2.18
487, 2.21
488, 2.32
489, 2.43
490, 2.32
491, 2.42
492, 2.28
493, 2.33
494, 2.42
495, 2.55
496, 2.41
497, 2.37
498, 2.7
499, 2.64
500, 2.82
501, 2.7
502, 2.53
503, 2.54
504, 2.37
505, 2.46
506, 2.46
507, 2.32
508, 2.39
509, 2.42
510, 2.29
511, 2.32
512, 2.39
513, 2.35
514, 2.24
515, 2.33
516, 2.43
517, 2.49
518, 2.22
519, 2.34
520, 2.33
521, 2.52
522, 2.5
523, 2.51
524, 2.48
525, 2.7
526, 2.61
527, 2.71
528, 2.47
529, 2.53
530, 2.46
531, 2.48
532, 2.45
533, 2.33
534, 2.39
535, 2.33
536, 2.3
537, 2.43
538, 2.42
539, 2.39
540, 2.47
541, 2.19
542, 2.21
543, 2.33
544, 2.28
545, 2.61
546, 2.52
547, 2.54
548, 2.57
549, 2.66
550, 2.62
551, 2.54
552, 2.56
553, 2.62
554, 2.43
555, 2.51
556, 2.36
557, 2.25
558, 2.31
559, 2.5
560, 2.35
561, 2.39
562, 2.34
563, 2.3
564, 2.23
565, 2.3
566, 2.39
567, 2.38
568, 2.38
569, 2.34
570, 2.4
571, 2.43
572, 2.44
573, 2.51
574, 2.7
575, 2.62
576, 2.63
577, 2.57
578, 2.49
579, 2.56
580, 2.48
581, 2.56
582, 2.49
583, 2.62
584, 2.48
585, 2.32
586, 2.36
587, 2.36
588, 2.24
589, 2.36
590, 2.27
591, 2.26
592, 2.37
593, 2.33
594, 2.34
595, 2.59
596, 2.53
597, 2.48
598, 2.49
599, 2.71
600, 2.67
601, 2.66
602, 2.88
603, 2.65
604, 2.54
605, 2.51
606, 2.45
607, 2.44
608, 2.4
609, 2.51
610, 2.48
611, 2.18
612, 2.21
613, 2.35
614, 2.25
615, 2.14
616, 2.34
617, 2.4
618, 2.47
619, 2.38
620, 2.51
621, 2.66
622, 2.57
623, 2.57
624, 2.65
625, 2.53
