balls,averageMaxLoad
271, 7.01
272, 6.63
273, 6.91
274, 6.75
275, 6.93
276, 6.69
277, 6.72
278, 6.78
279, 6.83
280, 6.89
281, 6.77
282, 6.53
283, 6.59
284, 6.55
285, 6.94
286, 6.66
287, 6.6
288, 6.84
289, 6.66
290, 6.17
291, 6.15
292, 6.55
293, 6.56
294, 6.18
295, 6.17
296, 6.2
297, 6.08
298, 6.08
299, 6.09
300, 6.63
301, 5.98
302, 6.17
303, 5.94
304, 5.79
305, 5.67
306, 5.69
307, 5.65
308, 5.74
309, 5.56
310, 5.96
311, 5.62
312, 5.37
313, 5.39
314, 5.33
315, 5.48
316, 5.24
317, 5.27
318, 5.37
319, 5.39
320, 5.3
321, 5.18
322, 5.1
323, 5.27
324, 5.19
325, 5.12
326, 5.13
327, 5.04
328, 5.04
329, 4.99
330, 5.07
331, 5.11
332, 5.04
333, 5.04
334, 4.89
335, 4.99
336, 4.91
337, 4.73
338, 5.01
339, 5.08
340, 5.03
341, 4.94
342, 4.95
343, 5.06
344, 4.88
345, 4.86
346, 4.78
347, 4.72
348, 5.16
349, 5.44
350, 5.16
351, 5.14
352, 4.96
353, 5.27
354, 5.15
355, 5.15
356, 5.48
357, 5.44
358, 5.43
359, 5.38
360, 5.56
361, 5.4
362, 5.75
363, 5.65
364, 5.57
365, 5.99
366, 5.65
367, 5.67
368, 5.89
369, 5.92
370, 5.74
371, 6.12
372, 5.81
373, 5.81
374, 6.52
375, 6.13
376, 6.52
377, 6.39
378, 6.33
379, 6.68
380, 6.66
381, 6.67
382, 6.65
383, 6.87
384, 7.14
385, 7.15
386, 7.07
387, 7.25
388, 6.87
389, 6.74
390, 7.29
391, 6.96
392, 7.16
393, 7.65
394, 7.5
395, 7.76
396, 7.77
397, 8
398, 7.73
399, 7.69
400, 8.06
401, 8.11
402, 8.24
403, 7.85
404, 8.09
405, 8.3
406, 8.07
407, 8.38
408, 8.25
409, 8.74
410, 8.2
411, 8.81
412, 8.87
413, 8.69
414, 9
415, 9.46
416, 8.89
417, 9.09
418, 9.57
419, 9.37
420, 9.5
421, 9.49
422, 9.32
423, 9.24
424, 9.59
425, 10.08
426, 9.5
427, 10.19
428, 9.65
429, 10
430, 10.4
431, 10.26
432, 10.14
433, 10.1
434, 10.57
435, 11.14
436, 10.77
437, 10.5
438, 10.83
439, 11.06
440, 11.19
441, 11
442, 10.71
443, 11.14
444, 10.98
445, 11.74
446, 11.59
447, 11.89
448, 11.64
449, 12.36
450, 11.43
451, 12.04
452, 12.38
453, 11.4
454, 12.02
455, 12.23
456, 12.22
457, 12.17
458, 12.08
459, 12.06
460, 12.11
461, 11.93
462, 12.48
463, 12.72
464, 13
465, 13.07
466, 13.19
467, 12.79
468, 13.13
469, 13.48
470, 13.64
471, 13.85
472, 13.26
473, 14.18
474, 13.43
475, 14.53
476, 13.81
477, 13.96
478, 13.91
479, 13.7
480, 14.08
481, 14.31
482, 14.12
483, 14.69
484, 14.44
485, 14.42
486, 14.53
487, 14.59
488, 14.22
489, 14.46
490, 15.36
491, 14.85
492, 14.81
493, 14.87
494, 15.29
495, 15.31
496, 15.29
497, 15.34
498, 15.78
499, 15.6
500, 15.71
501, 15.46
502, 15.51
503, 16.03
504, 15.78
505, 15.51
506, 16.44
507, 16.64
508, 16.66
509, 16.28
510, 16.75
511, 16.52
512, 16.7
513, 16.53
514, 16.92
515, 16.82
516, 16.28
517, 17
518, 16.99
519, 17.05
520, 16.64
521, 16.87
522, 17.64
523, 17.7
524, 17.56
525, 17.68
526, 17.63
527, 17.66
528, 17.59
529, 18.03
530, 17.87
531, 17.59
532, 17.71
533, 18.21
534, 18.25
535, 18.51
536, 18.05
537, 18.37
538, 18.37
539, 18.44
540, 19.22
541, 18.66
542, 19
543, 18.62
544, 19.47
545, 18.84
546, 18.97
547, 19.62
548, 19.48
549, 19.52
550, 20.38
551, 19.53
552, 19.72
553, 19.5
554, 20.14
555, 19.43
556, 19.88
557, 19.02
558, 18.53
559, 18.89
560, 18.79
561, 18.98
562, 18.71
563, 19.19
564, 18.15
565, 19.18
566, 18.1
567, 18.91
568, 19.58
569, 18.99
570, 18.38
571, 18.48
572, 18.14
573, 18.17
574, 18.95
575, 17.96
576, 18.19
577, 18.88
578, 18.29
579, 18.26
580, 18.08
581, 18.12
582, 17.61
583, 18.64
584, 18.59
585, 18.23
586, 18.19
587, 17.6
588, 18.21
589, 17.77
590, 17.74
591, 18
592, 18.12
593, 18.02
594, 17.81
595, 18.19
596, 17.44
597, 17.58
598, 17.49
599, 17.5
600, 17.78
601, 17.16
602, 17.37
603, 17.3
604, 16.94
605, 17.4
606, 17.51
607, 16.97
608, 17.26
609, 16.74
610, 16.94
611, 17.42
612, 16.88
613, 17.09
614, 17.73
615, 17.32
616, 17.15
617, 16.79
618, 16.68
619, 16.63
620, 17.34
621, 16.77
622, 15.96
623, 16.38
624, 16.98
625, 16.67
