balls,averageMaxLoad
270, 5.84
271, 5.83
272, 5.73
273, 6.01
274, 5.85
275, 5.75
276, 5.9
277, 6.04
278, 6.34
279, 5.88
280, 6.47
281, 6.19
282, 6.12
283, 6.37
284, 6.59
285, 6.65
286, 6.03
287, 6.41
288, 6.77
289, 6.39
290, 6.51
291, 6.86
292, 6.96
293, 6.8
294, 6.71
295, 7.18
296, 6.97
297, 7.28
298, 7.31
299, 6.97
300, 7.36
301, 6.99
302, 6.98
303, 7.01
304, 7.1
305, 7.14
306, 6.97
307, 7.3
308, 7.42
309, 6.8
310, 6.86
311, 6.85
312, 6.69
313, 6.46
314, 6.85
315, 6.57
316, 6.57
317, 6.77
318, 6.54
319, 6.93
320, 6.6
321, 6.56
322, 6.11
323, 6.59
324, 6.52
325, 5.92
326, 6.37
327, 6.22
328, 5.99
329, 5.95
330, 5.83
331, 5.85
332, 5.86
333, 6.02
334, 6.06
335, 5.89
336, 5.85
337, 5.88
338, 5.69
339, 5.62
340, 5.94
341, 5.58
342, 5.5
343, 5.64
344, 5.51
345, 5.66
346, 5.27
347, 5.55
348, 5.51
349, 5.54
350, 5.14
351, 5.44
352, 5.22
353, 5.49
354, 5.78
355, 5.42
356, 5.45
357, 5.31
358, 5.58
359, 5.4
360, 5.36
361, 5.23
362, 5.64
363, 5.68
364, 5.56
365, 5.31
366, 5.18
367, 5.52
368, 5.09
369, 5.27
370, 5.4
371, 5.59
372, 5.55
373, 5.7
374, 5.66
375, 5.64
376, 5.85
377, 5.78
378, 5.9
379, 5.64
380, 5.44
381, 6.13
382, 6.43
383, 6.05
384, 5.72
385, 6.14
386, 6.22
387, 6.4
388, 6.35
389, 6.27
390, 6.25
391, 6.46
392, 6.5
393, 6.5
394, 6.83
395, 6.63
396, 6.78
397, 6.96
398, 6.84
399, 7.48
400, 6.88
401, 7.26
402, 6.65
403, 7
404, 7.25
405, 7.12
406, 6.62
407, 6.96
408, 6.83
409, 6.53
410, 6.67
411, 6.4
412, 6.35
413, 6.53
414, 6.65
415, 6.16
416, 6.38
417, 6.36
418, 6.1
419, 6.29
420, 6.38
421, 6.42
422, 5.97
423, 6.23
424, 6.25
425, 5.92
426, 6.26
427, 5.89
428, 5.88
429, 5.99
430, 6.21
431, 6.02
432, 5.71
433, 5.74
434, 5.75
435, 5.78
436, 5.62
437, 5.62
438, 5.68
439, 5.56
440, 5.52
441, 5.41
442, 5.31
443, 5.66
444, 5.44
445, 5.34
446, 5.31
447, 4.98
448, 5.6
449, 5.5
450, 5.32
451, 5.23
452, 5.46
453, 5.66
454, 5.35
455, 5.36
456, 5.36
457, 5.4
458, 5.38
459, 5.27
460, 5.17
461, 5.26
462, 5.27
463, 5
464, 5.51
465, 5.45
466, 5.49
467, 5.32
468, 5.41
469, 5.52
470, 5.52
471, 5.59
472, 5.48
473, 5.44
474, 5.87
475, 5.73
476, 5.59
477, 5.7
478, 5.84
479, 5.95
480, 5.92
481, 5.78
482, 6.23
483, 5.91
484, 6.53
485, 6.26
486, 6.4
487, 6.6
488, 6.12
489, 6.36
490, 6.11
491, 6.36
492, 6.7
493, 6.95
494, 6.65
495, 6.84
496, 7.23
497, 6.84
498, 7.05
499, 7.25
500, 6.98
501, 7.04
502, 7.13
503, 6.69
504, 7.08
505, 7.12
506, 6.79
507, 6.83
508, 6.83
509, 6.91
510, 6.69
511, 6.86
512, 6.4
513, 6.94
514, 6.54
515, 6.34
516, 6.43
517, 6.48
518, 6.09
519, 6.12
520, 5.93
521, 6.88
522, 6.21
523, 6.31
524, 6.38
525, 6.83
526, 6.01
527, 6.22
528, 5.83
529, 6.57
530, 5.86
531, 5.92
532, 5.95
533, 5.82
534, 5.8
535, 5.77
536, 5.72
537, 5.96
538, 5.7
539, 5.41
540, 5.04
541, 5.27
542, 5.3
543, 5.25
544, 5.6
545, 5.38
546, 5.27
547, 5.61
548, 5.35
549, 5.47
550, 5.7
551, 5.31
552, 5.21
553, 5.27
554, 5.22
555, 5.5
556, 5.39
557, 5.17
558, 5.32
559, 5.52
560, 5.29
561, 5.49
562, 5.47
563, 5.32
564, 5.44
565, 5.46
566, 5.31
567, 5.17
568, 5.48
569, 5.39
570, 5.42
571, 5.69
572, 5.37
573, 5.85
574, 5.72
575, 5.92
576, 5.77
577, 5.64
578, 5.72
579, 5.97
580, 6
581, 5.7
582, 5.96
583, 6.29
584, 6.29
585, 5.98
586, 6.29
587, 6.38
588, 6.65
589, 6.26
590, 6.6
591, 6.5
592, 6.64
593, 6.7
594, 6.69
595, 6.72
596, 6.71
597, 6.55
598, 7.12
599, 6.96
600, 6.88
601, 7.2
602, 6.95
603, 7.12
604, 6.99
605, 7.01
606, 6.75
607, 6.78
608, 6.86
609, 6.92
610, 6.61
611, 7.39
612, 6.48
613, 6.6
614, 6.67
615, 6.64
616, 6.57
617, 6.23
618, 6.6
619, 6.39
620, 6.18
621, 6.44
622, 6.31
623, 6.49
624, 6.29
625, 6.44
