balls,averageMaxLoad
270, 4.38
271, 4.39
272, 4.38
273, 4.45
274, 4.29
275, 4.42
276, 4.41
277, 4.62
278, 4.51
279, 4.57
280, 4.37
281, 4.56
282, 4.28
283, 4.56
284, 4.33
285, 4.69
286, 4.22
287, 4.6
288, 4.36
289, 4.47
290, 4.47
291, 4.61
292, 4.59
293, 4.76
294, 4.48
295, 4.39
296, 4.43
297, 4.7
298, 4.47
299, 4.91
300, 4.59
301, 4.64
302, 4.54
303, 4.51
304, 4.49
305, 4.54
306, 4.41
307, 4.78
308, 4.54
309, 4.51
310, 4.55
311, 4.62
312, 4.71
313, 4.5
314, 4.71
315, 4.56
316, 4.77
317, 4.6
318, 4.46
319, 4.53
320, 4.78
321, 4.67
322, 4.57
323, 4.78
324, 4.29
325, 4.72
326, 4.58
327, 4.49
328, 4.72
329, 4.55
330, 4.64
331, 4.57
332, 4.66
333, 4.55
334, 4.68
335, 4.72
336, 4.85
337, 4.75
338, 4.54
339, 4.68
340, 4.83
341, 4.69
342, 4.87
343, 4.5
344, 4.53
345, 4.68
346, 4.64
347, 4.55
348, 4.96
349, 4.49
350, 4.73
351, 4.61
352, 4.58
353, 4.58
354, 4.46
355, 4.33
356, 4.67
357, 4.59
358, 4.49
359, 4.84
360, 4.97
361, 4.56
362, 4.94
363, 4.74
364, 5
365, 4.63
366, 4.76
367, 4.78
368, 4.76
369, 4.82
370, 4.68
371, 4.64
372, 4.78
373, 4.76
374, 4.93
375, 4.68
376, 4.56
377, 4.65
378, 4.97
379, 4.87
380, 4.74
381, 4.56
382, 4.87
383, 5.02
384, 5.13
385, 4.83
386, 4.54
387, 4.72
388, 4.75
389, 4.56
390, 4.98
391, 4.52
392, 4.64
393, 4.76
394, 4.75
395, 4.7
396, 4.86
397, 4.72
398, 4.88
399, 4.87
400, 4.96
401, 4.83
402, 4.84
403, 4.77
404, 5.02
405, 5.1
406, 4.68
407, 4.91
408, 4.68
409, 4.89
410, 4.86
411, 4.88
412, 5.09
413, 4.99
414, 4.98
415, 4.85
416, 4.8
417, 4.82
418, 4.87
419, 4.78
420, 4.87
421, 4.81
422, 4.83
423, 4.87
424, 5.14
425, 4.67
426, 4.89
427, 4.92
428, 4.94
429, 4.96
430, 4.84
431, 4.72
432, 4.94
433, 4.77
434, 4.8
435, 4.68
436, 4.87
437, 5
438, 4.91
439, 5.34
440, 5.04
441, 5.08
442, 4.8
443, 5.1
444, 5.07
445, 4.95
446, 4.6
447, 4.86
448, 4.95
449, 5.08
450, 5.02
451, 4.69
452, 4.8
453, 4.91
454, 4.89
455, 5.15
456, 4.88
457, 5.03
458, 5.11
459, 5.08
460, 4.76
461, 4.71
462, 5.08
463, 4.78
464, 4.89
465, 5.05
466, 4.91
467, 4.82
468, 5.09
469, 5
470, 5.15
471, 4.96
472, 5.23
473, 5.13
474, 5.43
475, 5.03
476, 4.66
477, 4.86
478, 5.14
479, 5.12
480, 4.84
481, 5.03
482, 4.99
483, 5.17
484, 4.94
485, 5.28
486, 4.77
487, 4.91
488, 5.01
489, 5.12
490, 5.02
491, 5.05
492, 4.98
493, 5.16
494, 4.82
495, 5.01
496, 5
497, 5.02
498, 5.33
499, 5.06
500, 4.8
501, 4.86
502, 4.91
503, 5.13
504, 4.84
505, 4.88
506, 5.06
507, 4.95
508, 4.89
509, 4.96
510, 5.17
511, 5.12
512, 4.97
513, 5.27
514, 5.25
515, 4.93
516, 5.5
517, 5.02
518, 4.79
519, 4.96
520, 5.08
521, 5.13
522, 5.07
523, 5.05
524, 4.8
525, 4.9
526, 5.33
527, 5.04
528, 5.17
529, 5.26
530, 4.9
531, 5.03
532, 5.15
533, 5.05
534, 4.8
535, 5.13
536, 5.3
537, 4.88
538, 5.15
539, 5.23
540, 4.85
541, 5.1
542, 5.28
543, 5.25
544, 4.92
545, 5.13
546, 5.24
547, 5.04
548, 4.95
549, 5.16
550, 5.25
551, 5.27
552, 5.3
553, 5.04
554, 5.29
555, 5.35
556, 5.39
557, 5.08
558, 4.95
559, 5.17
560, 5
561, 5.29
562, 5.03
563, 5.21
564, 5.3
565, 5.1
566, 4.85
567, 5.1
568, 5.16
569, 4.97
570, 5.25
571, 5.13
572, 4.92
573, 5.29
574, 5.35
575, 4.97
576, 5.19
577, 5.15
578, 4.98
579, 5.04
580, 5.3
581, 5.1
582, 5.08
583, 5.43
584, 5.46
585, 5.11
586, 5.32
587, 5.01
588, 5.35
589, 5
590, 5.04
591, 5.11
592, 4.98
593, 5.5
594, 5.29
595, 5.04
596, 5.21
597, 5.07
598, 4.99
599, 5.11
600, 5.06
601, 4.92
602, 5.19
603, 5.15
604, 5.17
605, 5.09
606, 5.18
607, 5.6
608, 4.94
609, 5.08
610, 5.03
611, 5.12
612, 4.97
613, 5.23
614, 5.04
615, 5.08
616, 5.42
617, 5.23
618, 4.95
619, 5.18
620, 5.24
621, 5.25
622, 5.17
623, 5.31
624, 5.24
625, 5.34
