balls,averageMaxLoad
270, 1.83
271, 1.95
272, 1.82
273, 1.86
274, 1.96
275, 1.88
276, 1.83
277, 1.95
278, 1.91
279, 1.88
280, 1.9
281, 1.87
282, 1.86
283, 1.91
284, 1.92
285, 1.88
286, 1.85
287, 1.85
288, 1.79
289, 1.89
290, 1.83
291, 1.89
292, 1.8
293, 1.88
294, 1.86
295, 1.88
296, 1.89
297, 1.81
298, 1.81
299, 1.91
300, 1.87
301, 1.9
302, 1.76
303, 1.82
304, 1.94
305, 1.8
306, 1.84
307, 1.89
308, 1.95
309, 1.96
310, 1.86
311, 1.96
312, 1.99
313, 1.9
314, 1.96
315, 1.88
316, 1.98
317, 1.9
318, 1.93
319, 1.86
320, 1.98
321, 1.89
322, 1.91
323, 2.01
324, 1.86
325, 1.89
326, 1.88
327, 1.93
328, 1.85
329, 1.9
330, 1.92
331, 1.82
332, 1.92
333, 1.84
334, 1.91
335, 1.85
336, 1.98
337, 1.83
338, 1.85
339, 1.87
340, 1.89
341, 1.87
342, 1.92
343, 1.89
344, 1.92
345, 1.92
346, 1.79
347, 1.91
348, 1.89
349, 1.88
350, 1.94
351, 1.84
352, 1.88
353, 1.87
354, 1.97
355, 1.86
356, 1.76
357, 1.83
358, 1.85
359, 1.97
360, 1.98
361, 1.9
362, 1.8
363, 1.89
364, 1.88
365, 1.87
366, 1.88
367, 1.94
368, 1.89
369, 1.85
370, 1.84
371, 1.91
372, 1.84
373, 1.83
374, 1.89
375, 1.81
376, 1.85
377, 1.93
378, 1.92
379, 1.84
380, 1.85
381, 1.92
382, 1.84
383, 1.89
384, 1.89
385, 1.77
386, 1.89
387, 1.94
388, 1.95
389, 1.89
390, 1.78
391, 1.93
392, 1.89
393, 1.73
394, 1.89
395, 1.99
396, 1.86
397, 1.8
398, 1.83
399, 1.86
400, 1.94
401, 1.95
402, 1.84
403, 1.9
404, 1.96
405, 1.85
406, 1.95
407, 1.95
408, 1.91
409, 1.86
410, 1.9
411, 1.84
412, 1.88
413, 1.82
414, 2.01
415, 1.86
416, 1.86
417, 1.86
418, 1.82
419, 1.82
420, 1.96
421, 1.89
422, 1.88
423, 1.95
424, 1.83
425, 1.98
426, 1.91
427, 1.86
428, 1.89
429, 1.92
430, 1.85
431, 1.96
432, 1.89
433, 1.87
434, 1.93
435, 1.86
436, 1.95
437, 1.92
438, 1.92
439, 1.92
440, 1.91
441, 1.79
442, 1.89
443, 1.74
444, 1.9
445, 1.77
446, 1.84
447, 1.81
448, 1.93
449, 1.97
450, 1.83
451, 1.89
452, 1.89
453, 1.94
454, 1.82
455, 1.94
456, 1.83
457, 1.9
458, 1.97
459, 1.89
460, 1.94
461, 1.84
462, 1.97
463, 1.98
464, 1.82
465, 1.9
466, 1.91
467, 1.79
468, 1.95
469, 1.78
470, 1.83
471, 1.85
472, 1.88
473, 1.91
474, 1.78
475, 1.93
476, 1.84
477, 1.94
478, 1.92
479, 1.99
480, 1.92
481, 1.91
482, 1.95
483, 1.94
484, 1.92
485, 1.91
486, 1.89
487, 1.92
488, 1.83
489, 1.89
490, 1.8
491, 1.9
492, 1.88
493, 1.91
494, 1.8
495, 1.93
496, 1.75
497, 1.91
498, 1.85
499, 1.96
500, 1.88
501, 1.9
502, 1.99
503, 1.95
504, 1.93
505, 1.84
506, 1.92
507, 1.95
508, 1.93
509, 1.87
510, 1.92
511, 1.97
512, 1.96
513, 1.93
514, 1.83
515, 1.9
516, 2.02
517, 1.77
518, 1.88
519, 1.83
520, 1.9
521, 1.87
522, 1.89
523, 1.84
524, 1.82
525, 1.93
526, 1.94
527, 1.91
528, 1.79
529, 1.85
530, 1.82
531, 1.88
532, 1.85
533, 1.91
534, 1.84
535, 1.95
536, 1.89
537, 1.84
538, 1.9
539, 1.9
540, 1.88
541, 1.9
542, 1.85
543, 1.91
544, 1.88
545, 1.9
546, 1.85
547, 1.9
548, 1.89
549, 1.89
550, 1.97
551, 1.96
552, 1.9
553, 1.89
554, 1.91
555, 1.89
556, 1.84
557, 1.88
558, 1.88
559, 1.98
560, 1.86
561, 1.95
562, 1.93
563, 1.82
564, 1.85
565, 1.94
566, 1.86
567, 1.78
568, 1.86
569, 1.85
570, 1.9
571, 1.83
572, 1.82
573, 2.01
574, 1.91
575, 1.98
576, 1.98
577, 1.91
578, 1.96
579, 1.86
580, 1.9
581, 1.81
582, 1.83
583, 1.91
584, 1.92
585, 1.79
586, 1.92
587, 1.93
588, 1.79
589, 1.84
590, 1.97
591, 1.78
592, 1.88
593, 1.96
594, 1.86
595, 1.96
596, 1.78
597, 1.94
598, 1.93
599, 1.91
600, 1.94
601, 1.91
602, 1.86
603, 1.73
604, 1.83
605, 1.9
606, 1.98
607, 1.98
608, 1.83
609, 1.92
610, 1.8
611, 1.89
612, 1.96
613, 1.91
614, 1.9
615, 1.95
616, 1.91
617, 1.84
618, 1.92
619, 1.87
620, 1.89
621, 1.86
622, 1.81
623, 1.87
624, 1.89
625, 1.93
